ID,Success,Real label,BooleanExchange S->F,BooleanExchange F->F,BooleanExchange F->S,BooleanExchange S->S,LoopExchange S->F,LoopExchange F->F,LoopExchange F->S,LoopExchange S->S,PermuteStatement S->F,PermuteStatement F->F,PermuteStatement F->S,PermuteStatement S->S,ReorderCondition S->F,ReorderCondition F->F,ReorderCondition F->S,ReorderCondition S->S,SwitchToIf S->F,SwitchToIf F->F,SwitchToIf F->S,SwitchToIf S->S,TryCatch S->F,TryCatch F->F,TryCatch F->S,TryCatch S->S,UnusedStatement S->F,UnusedStatement F->F,UnusedStatement F->S,UnusedStatement S->S,VariableRenaming S->F,VariableRenaming F->F,VariableRenaming F->S,VariableRenaming S->S
348048fd6551da1835153a0b4efb9eea66c7f4e2_RunResultHistory.java,1,0.0,,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,26.0,,,,,2.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,51.0
348048fd6551da1835153a0b4efb9eea66c7f4e2_SynchronizeConnectors.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0
348048fd6551da1835153a0b4efb9eea66c7f4e2_UnRegisterAll.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0
348048fd6551da1835153a0b4efb9eea66c7f4e2_DocumentDescription.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,6.0,,,,
348048fd6551da1835153a0b4efb9eea66c7f4e2_IConnectorManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348048fd6551da1835153a0b4efb9eea66c7f4e2_IRepositoryConnectionManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348048fd6551da1835153a0b4efb9eea66c7f4e2_JobStartRecord.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,
348048fd6551da1835153a0b4efb9eea66c7f4e2_RepositoryConnectionManagerFactory.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
348048fd6551da1835153a0b4efb9eea66c7f4e2_StatusFilterCriteria.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,5.0,,,,
348048fd6551da1835153a0b4efb9eea66c7f4e2_HopCount.java,1,0.0,,,,,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,61.0,,,,,2.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,70.0
348048fd6551da1835153a0b4efb9eea66c7f4e2_JobManager.java,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,294.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,150.0
348048fd6551da1835153a0b4efb9eea66c7f4e2_JobQueue.java,1,0.0,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,53.0,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,23.0
348048fd6551da1835153a0b4efb9eea66c7f4e2_PrereqEventManager.java,1,0.0,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
348048fd6551da1835153a0b4efb9eea66c7f4e2_DocDeleteResetManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
348048fd6551da1835153a0b4efb9eea66c7f4e2_DocumentDeleteStufferThread.java,1,0.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0
348048fd6551da1835153a0b4efb9eea66c7f4e2_DocumentQueue.java,1,0.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,,,,,1.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,9.0
348048fd6551da1835153a0b4efb9eea66c7f4e2_JobDeleteThread.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,7.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
348048fd6551da1835153a0b4efb9eea66c7f4e2_QueuedDocument.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,5.0,,,,
348048fd6551da1835153a0b4efb9eea66c7f4e2_ResetManager.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
348048fd6551da1835153a0b4efb9eea66c7f4e2_MultilineParser.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
348048fd6551da1835153a0b4efb9eea66c7f4e2_StartJob.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
348048fd6551da1835153a0b4efb9eea66c7f4e2_LookupDoc.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
348048fd6551da1835153a0b4efb9eea66c7f4e2_RemoveDoc.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
348048fd6551da1835153a0b4efb9eea66c7f4e2_AddDocMultiple.java,1,0.0,,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,21.0,,,,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,28.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_MatchMap.java,1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,67.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,58.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_RMILocalSocketFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_MetadataFieldDefinition.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_IDynamicResultSet.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_LLSERVER.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,11.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_LivelinkAuthority.java,1,0.0,,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,93.0,,,,,0.0,0.0,0.0,7.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,38.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_LivelinkConnector.java,1,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,721.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,65.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,531.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_HttpPoster.java,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,200.0,,,,,0.0,0.0,0.0,21.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,184.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_LogicalServer.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,8.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_MemexAuthority.java,1,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,23.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,183.0,,,,,1.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,165.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_NullConnector.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,11.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_DataCache.java,1,0.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,47.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_IThrottledConnection.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_Robots.java,1,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,115.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_ThrottledFetcher.java,1,0.0,,,,,0.0,0.0,0.0,33.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,299.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,237.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_CookieSet.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_FormData.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_LoginParameters.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_PageCredentials.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_AgentRun.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_SynchronizeOutputs.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_XMLOutputStreamContext.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,8.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_CacheKeyFactory.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,,,,,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_IAgent.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_IAgentManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_IOutputConnectionManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_IOutputHistoryActivity.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_IncrementalIngesterFactory.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_OutputConnectionManager.java,1,0.0,,,,,0.0,0.0,0.0,10.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,57.0,,,,,0.0,0.0,0.0,14.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,92.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_LCF.java,1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,140.0,,,,,0.0,0.0,0.0,13.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,132.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_Obfuscate.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_BaseTable.java,1,0.0,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,18.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,45.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_DBInterfaceMySQL.java,1,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,35.0,,,,,0.0,0.0,0.0,19.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,127.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_QueryDescription.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,50.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_RRow.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_CacheManagerFactory.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_ICacheClass.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_ICacheCreateHandle.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_ICacheHandle.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_Specification.java,1,0.0,,,,,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,,,,,0.0,0.0,0.0,8.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,39.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_TempFileCharacterInput.java,1,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,,,,,0.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,14.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_Logging.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_RegisterAuthority.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_AuthorityConnection.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_AuthorizationResponse.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_Register.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_UnRegisterAll.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_ConnectorManager.java,1,0.0,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,38.0,,,,,0.0,0.0,0.0,7.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,39.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_IJobDescription.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_IProcessActivity.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_JobManagerFactory.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_JobStartRecord.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_RegExpCriteria.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_RepositoryConnectionManagerFactory.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_ScheduleRecord.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,8.0,,,,
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_JobManager.java,1,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,1228.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,962.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_ScheduleManager.java,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,,,,,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,44.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_RepositoryConnectionManager.java,1,0.0,,,,,0.0,0.0,0.0,12.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,69.0,,,,,0.0,0.0,0.0,16.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,147.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_DocumentDeleteQueue.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_DocumentDeleteStufferThread.java,1,0.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_DocumentQueue.java,1,0.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,9.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_IdleCleanupThread.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,7.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_SetPriorityThread.java,1,0.0,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,9.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_WorkerThread.java,1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,259.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,336.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_UILockSpinner.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
6039d3a3ec5e7f34aec40a53cdf4d7363557cc36_Formatter.java,1,0.0,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,13.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0
386c061af7927da8b7c97269197ffbbd8f695ab1_LCF.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db0f8ef0c64f6b7af1d5e60720c7ffcbab087c17_ConnectionFactory.java,1,0.0,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,6.0,,,,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0
db0f8ef0c64f6b7af1d5e60720c7ffcbab087c17_StringSetBuffer.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
865f4b6bc1cc576023cee628f21153009a9c591b_IncrementalIngester.java,0,1.0,,,,,0.0,1.0,0.0,0.0,,,,,0.0,19.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0
b7aae81c3a7efefdbf34cc01c5eacfdae678a516_SolrConnector.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,24.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0
3992fd5348f71d32a16a18cf79242fb6e640734d_NTLMScheme.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,11.0,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,21.0
0e8c1e923d8575267570daabb4ceab1a56722971_JobManager.java,1,0.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0
5707e3593df0b03321a10784ef19e9caedc89631_MeridioAuthority.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,54.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0
5707e3593df0b03321a10784ef19e9caedc89631_MeridioConnector.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,53.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0
5707e3593df0b03321a10784ef19e9caedc89631_LCF.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
cbe8a4ef44635649f40365d3c89148b6244edc1c_DCTM.java,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0
cbe8a4ef44635649f40365d3c89148b6244edc1c_LivelinkConnector.java,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.0
cbe8a4ef44635649f40365d3c89148b6244edc1c_MeridioConnector.java,1,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0
cbe8a4ef44635649f40365d3c89148b6244edc1c_SharePointRepository.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382fb3f49796353e31680849ffe7baaf420b2561_ActiveDirectoryAuthority.java,0,1.0,,,,,,,,,0.0,3.0,0.0,0.0,0.0,20.0,0.0,0.0,,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0
34eda1c947b8392d57ad7bdadc0d92eb10c3e6e9_RSSConnector.java,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,67.0
34eda1c947b8392d57ad7bdadc0d92eb10c3e6e9_IIncrementalIngester.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34eda1c947b8392d57ad7bdadc0d92eb10c3e6e9_IOutputConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34eda1c947b8392d57ad7bdadc0d92eb10c3e6e9_BaseOutputConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
eab447e0cd7dcf1ed96b481b9e72ffc7229cf67f_WorkerThread.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
