ID,Success,Real label,BooleanExchange S->F,BooleanExchange F->F,BooleanExchange F->S,BooleanExchange S->S,LoopExchange S->F,LoopExchange F->F,LoopExchange F->S,LoopExchange S->S,PermuteStatement S->F,PermuteStatement F->F,PermuteStatement F->S,PermuteStatement S->S,ReorderCondition S->F,ReorderCondition F->F,ReorderCondition F->S,ReorderCondition S->S,SwitchToIf S->F,SwitchToIf F->F,SwitchToIf F->S,SwitchToIf S->S,TryCatch S->F,TryCatch F->F,TryCatch F->S,TryCatch S->S,UnusedStatement S->F,UnusedStatement F->F,UnusedStatement F->S,UnusedStatement S->S,VariableRenaming S->F,VariableRenaming F->F,VariableRenaming F->S,VariableRenaming S->S
cc9a94f7156027930963fae50a773da7e4900c12_MimeTypes.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0
f322f4c1249df2156303110e49aa7c43911d6ffa_TikaCLI.java,0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,,,,,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0
9b541f4b1f8df839b17d540700a5464a305a3a2d_ParsingTransferHandler.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0
60c9b0e05868fb786180b3d7403537b2e66dce03_XHTMLContentHandler.java,1,1.0,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
d016d322caa1e0928012287840bf40bf11293480_HtmlParser.java,1,1.0,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
23e3bae9d9d6ecfe035939e179e1dd3fd69a1539_TikaConfig.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3040a361e4c921c35ed8b29fb3aad3f393537222_ParsingReader.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b7e6ea2b3cde02a42419020859478017fecb51f_Utils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77abee64d17224f83f32b1ea1e5bce6fc557f72a_ParseUtils.java,0,0.0,,,,,0.0,0.0,1.0,0.0,,,,,0.0,1.0,0.0,0.0,,,,,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0
bb1ed46196848b57747b5ef22d60fca0155872e9_OfficeParser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd0470f664576fdfffe2cafd3f90f924021df38b_XmlRootExtractor.java,1,1.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0
3efc2cfb5dc3aaad47051ab25f226f9bcdd83e14_ZipParser.java,0,0.0,,,,,0.0,0.0,1.0,0.0,,,,,0.0,1.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0
a70b99fdfff5df924eb4bd706689ae215ecfc167_ArParser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0
87a45f986b228e897203a410a3edcde00b9b2d12_TaggedIOException.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87a45f986b228e897203a410a3edcde00b9b2d12_AutoDetectParser.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87a45f986b228e897203a410a3edcde00b9b2d12_HtmlParser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87a45f986b228e897203a410a3edcde00b9b2d12_OpenOfficeContentParser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87a45f986b228e897203a410a3edcde00b9b2d12_ArParser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87a45f986b228e897203a410a3edcde00b9b2d12_CpioParser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87a45f986b228e897203a410a3edcde00b9b2d12_ZipParser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87a45f986b228e897203a410a3edcde00b9b2d12_XMLParser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410d4934833119b7ae0e5f766e28a06ba4fbb2c8_ExcelExtractor.java,1,1.0,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,25.0
0236e017be19e614f34660b0db892ef00cb1a3c9_XSSFExcelExtractorDecorator.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0236e017be19e614f34660b0db892ef00cb1a3c9_TestMimeTypes.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
acf76a64d81eb9c901d92fe718c0f0ffb4d14ced_MediaType.java,0,0.0,,,,,0.0,0.0,1.0,0.0,,,,,0.0,10.0,0.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0
f676cc0248929de9cfb177ff04274892543edc46_TestParsers.java,1,1.0,,,,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,,,,,14.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,54.0
ace49289168ed9367a6ed48a59f37719a9a544b9_OfficeParser.java,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,,,,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,27.0
27e6e47d03c13d3bf53f759426f0b3e9c3aaff58_LanguageIdentifier.java,0,0.0,,,,,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,44.0,0.0,0.0
655afb51b95e4bff1c4b86d40023da112544cad2_TestNGramProfile.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5099b33a3552b1dbcb2b046057910f6d8edf3ab6_ExcelExtractor.java,0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0
290bbf80a2f5ca1245bf63f4cb5e0ca92d6c0beb_Metadata.java,0,0.0,,,,,0.0,0.0,5.0,0.0,,,,,0.0,14.0,0.0,0.0,,,,,0.0,0.0,6.0,0.0,0.0,0.0,12.0,0.0,0.0,29.0,0.0,0.0
290bbf80a2f5ca1245bf63f4cb5e0ca92d6c0beb_MimeTypesReaderMetKeys.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3922b01361d5958a31c199e376e7a979a3a6d376_ClassParser.java,0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0
3922b01361d5958a31c199e376e7a979a3a6d376_ImageParser.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0
3922b01361d5958a31c199e376e7a979a3a6d376_OfficeParser.java,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,0.0,1.0,0.0,0.0,,,,,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,23.0,0.0,0.0
3922b01361d5958a31c199e376e7a979a3a6d376_XMLParser.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0
41ca17f4d54a2b679865add19c0aa91aba2d665e_TikaConfig.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41ca17f4d54a2b679865add19c0aa91aba2d665e_AutoDetectParser.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0
41ca17f4d54a2b679865add19c0aa91aba2d665e_DelegatingParser.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0
f091ceb5b45e5d1f42822f380435af4c1607f5fc_TikaConfig.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b6a5639611fcea5e81d6891fced6340832b3680_MimeType.java,0,0.0,,,,,,,,,,,,,0.0,3.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0
06d4d2121a038dfba1e1e2eddab7f93183d4e419_Tika.java,0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,,,,,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,19.0,0.0,0.0
120c23875a61e1946125c37931b980964fe24d2a_AutoDetectParser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5038b8fd110a3305645ad9791a6d10315ca577f_MimeTypes.java,1,1.0,,,,,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,19.0,,,,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,34.0
d5090690acc7a353944f78c895cd7030cc34dce8_HtmlParser.java,0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,15.0,1.0,0.0
b42b4b8e3e14c19e77e7fa18253294745c4cbde2_HtmlHandler.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,37.0,,,,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,16.0
29c9a2728a08f37ab270a6a6c2a679a7228758bb_HtmlParser.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,13.0
e7f48bf7f5422105e8b14a02f6317242c8b6fadf_OpenOfficeContentParser.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7f48bf7f5422105e8b14a02f6317242c8b6fadf_OpenOfficeParser.java,0,0.0,,,,,0.0,0.0,1.0,0.0,,,,,0.0,1.0,0.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0
958c208009e3e1828f3b3b6c5a4598ce8f053313_ProfilingWriter.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,
dd1ddf9282d464cf9e77667c217415404c26cd39_OpenDocumentContentParser.java,0,0.0,,,,,,,,,,,,,0.0,19.0,0.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,37.0,0.0,0.0
39469baa4c0a991b171dd71b36f65c205058e462_MimeType.java,0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0
ad11aac0a56344521d33306b36f645f984173531_HtmlParser.java,1,0.0,,,,,,,,,,,,,2.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,4.0
ad11aac0a56344521d33306b36f645f984173531_ImageParser.java,1,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,4.0
ad11aac0a56344521d33306b36f645f984173531_OpenDocumentParser.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,3.0
ad11aac0a56344521d33306b36f645f984173531_ArParser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0
ad11aac0a56344521d33306b36f645f984173531_Bzip2Parser.java,1,0.0,,,,,,,,,,,,,1.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0
ad11aac0a56344521d33306b36f645f984173531_CpioParser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0
ad11aac0a56344521d33306b36f645f984173531_GzipParser.java,1,0.0,,,,,,,,,,,,,3.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0
ad11aac0a56344521d33306b36f645f984173531_ZipParser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0
ad11aac0a56344521d33306b36f645f984173531_XMLParser.java,0,0.0,,,,,,,,,,,,,0.0,2.0,0.0,0.0,,,,,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,14.0,0.0,0.0
efdda0a5d6219d0a44c71f7d7dd0f05819841186_MagicDetector.java,1,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,18.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
59d94cb616f0d533067aba4ed2bbde30e6bbf65e_AndClause.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0
61d64d2d6525caaef14d0e4f96c33c77f18512ff_OpenDocumentContentParser.java,0,0.0,,,,,,,,,,,,,0.0,19.0,0.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,37.0,0.0,0.0
dbc2ef4fdd8bbf2dc0390f80267edfb9ad310af6_HtmlParser.java,0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,,,,,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,22.0,0.0,0.0
8bd0ccb910e824ff64cf3d2f716ddea3c4295f24_HtmlParser.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,14.0,0.0,0.0
0678c44ba5907840311ca3239d6aa232d55c1c49_HtmlParser.java,0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0
860278342476df7a0c1f3a148904a48c512abf25_TestParsers.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0
96a15bcc17e2e7db9267bc98a8c449fdf15fa74c_ParsingTransferHandler.java,1,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
443734225ebc709ea3ada622c3ab4a1ac1ff7b6f_TikaCLI.java,0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0
0fa888e8d681eaea34de59d67bf4a15472bc859a_Metadata.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0
3ad79a6a21e0039fb451044b2b9e71f83f258311_MetadataHelper.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ad79a6a21e0039fb451044b2b9e71f83f258311_HexCoDec.java,0,0.0,,,,,,,,,,,,,0.0,13.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3ad79a6a21e0039fb451044b2b9e71f83f258311_MimeTypes.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33171a5635184bfcf54afccd72b0dee0529f9f0a_CompositeParser.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
33171a5635184bfcf54afccd72b0dee0529f9f0a_EpubParser.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
33171a5635184bfcf54afccd72b0dee0529f9f0a_ImageParser.java,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
33171a5635184bfcf54afccd72b0dee0529f9f0a_RTFParser.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
33171a5635184bfcf54afccd72b0dee0529f9f0a_FLVParser.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3c807da33804e01a52a42676c66302d705326d9c_TikaConfig.java,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
090001dbcf35c5729167fec0947cff0988f08cfa_JpegParser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0
6ef60c2efd0c2607c400ac8b9e66d605a4ea2267_TikaConfig.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4400e3a866d2b4649eb23c251a7b887e977de167_BodyContentHandler.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229b78fc5ea29a7a9be66fd1255f69ef6289714f_TestParsers.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
550a2dc1a50ad9f0d5d358b7f520e20292b4ce5c_ImageParser.java,1,1.0,,,,,3.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,11.0,,,,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,27.0
6464286bad883200d991709041d3b981198606e9_ImageParser.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3af35a9b6e01064b718821491ef5b952e6b96939_TikaInputStream.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,
571fc144efbc2c86722d64205e91a698905cf9e4_MetadataHelper.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
7736aaa0402fedaa82027019b64876df7d3dccd1_TikaInputStream.java,1,1.0,,,,,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,8.0,,,,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,23.0
af2aabb03cd876b9eaf04cf0496290a979b70e19_MediaType.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,,,
8a5cfcb5ac4030ae39d268a17f5cc8dba6c8ab3f_MediaType.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
64ed1992807eb7af1db53c5e68660641cc8de3da_ParseContext.java,0,0.0,,,,,,,,,,,,,0.0,2.0,0.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0
67748e39dd351d4fe37febbd7ea3eabb244970d2_Detector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67748e39dd351d4fe37febbd7ea3eabb244970d2_Clause.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67748e39dd351d4fe37febbd7ea3eabb244970d2_MimeType.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67748e39dd351d4fe37febbd7ea3eabb244970d2_EmptyParser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67748e39dd351d4fe37febbd7ea3eabb244970d2_ParseContext.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67748e39dd351d4fe37febbd7ea3eabb244970d2_Parser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d533a2d5b72a643b973b533b8b0ea7c60ede69c4_IWorkParser.java,0,0.0,,,,,0.0,0.0,1.0,0.0,,,,,0.0,1.0,0.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0
d533a2d5b72a643b973b533b8b0ea7c60ede69c4_IWorkRootElementDetectContentHandler.java,1,0.0,,,,,,,,,,,,,2.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0
d0f703f4e067c3cd07a3e959e7f143c8ff4d7e27_Tika.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ead95c8f3034db138f567be98da4503814ed0366_CompositeDetector.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2846c74e6508a40a6f0ec29fce46b5fef7787265_Mp3Parser.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,5.0,,,,,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0
0bda933050768ca9bc876af077d76e39703a6ccc_MediaTypeRegistry.java,1,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
72cc380f6a6419ef20cd591186650607884e58ec_TikaConfig.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,,,
72cc380f6a6419ef20cd591186650607884e58ec_CompositeParser.java,0,0.0,,,,,,,,,,,,,0.0,6.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0
72cc380f6a6419ef20cd591186650607884e58ec_TestMimeTypes.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0
ed8497d10df01374ddc63ec6cc988c191a881b95_MboxParser.java,0,0.0,,,,,,,,,,,,,0.0,7.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0
c02b1529c8011a41892975f2bc0f3cace4a11016_ImageParser.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,19.0
c02b1529c8011a41892975f2bc0f3cace4a11016_TiffExtractor.java,0,0.0,,,,,0.0,0.0,2.0,0.0,,,,,0.0,15.0,0.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0
59d2e57a54df73a9da3af3cef7585d2b79e9b7d9_TiffExtractor.java,0,0.0,,,,,0.0,0.0,2.0,0.0,,,,,0.0,14.0,0.0,0.0,,,,,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,18.0,0.0,0.0
423eabd3ba8adaa455934d349f7523a22a2291d4_TiffExtractor.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3cebb673fef211cfbde44f2dfdda47bb20f98ee2_HtmlParser.java,1,1.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
ca465e38fa2fe14cb97fa75a4c0fbe4f2d39dd63_PagesContentHandler.java,1,0.0,,,,,,,,,,,,,2.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0
ed34e70f0ba7fc01769bed8dbf7f65a1a9058ec0_LanguageIdentifier.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4658fd738e12bb380b888af906a077da7af1e32d_MSOffice.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11bbc01edef720419f3b68e0487ef057cf13a387_MetadataExtractor.java,0,0.0,,,,,,,,,,,,,0.0,4.0,0.0,0.0,,,,,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,18.0,0.0,0.0
3ca5da94c605fb8f6d0bbc5e6849e07e0adf1c8c_OfficeParser.java,0,0.0,0.0,0.0,1.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,27.0,0.0,0.0
5fcd987552677d28721931f4fddc0192db7f2b9c_OOXMLExtractorFactory.java,1,1.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0
6f48f57a6a0f21e6589a1d512a25574425dcc4cb_MagicDetector.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,,,
6f48f57a6a0f21e6589a1d512a25574425dcc4cb_Magic.java,0,0.0,,,,,,,,,,,,,0.0,3.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
66077e1cfd1d9b336b1545cac45cd962be0da359_TiffExtractor.java,0,0.0,,,,,,,,,,,,,0.0,27.0,0.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0
c0527e022cffb1a554d97d3e9a9d2627d3cfdb33_POIFSContainerDetector.java,1,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
a1cd68812630ea7cb4f5998aa3ec67bb70f5337f_MediaType.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
c730e0ddfd1568e268d9dc45132108c8226855e1_MboxParser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9e1dddacfeda4498dfe7c09feee33a403ef3e7c_SummaryExtractor.java,0,0.0,,,,,,,,,,,,,0.0,2.0,0.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
