ID,Success,Real label,BooleanExchange S->F,BooleanExchange F->F,BooleanExchange F->S,BooleanExchange S->S,LoopExchange S->F,LoopExchange F->F,LoopExchange F->S,LoopExchange S->S,PermuteStatement S->F,PermuteStatement F->F,PermuteStatement F->S,PermuteStatement S->S,ReorderCondition S->F,ReorderCondition F->F,ReorderCondition F->S,ReorderCondition S->S,SwitchToIf S->F,SwitchToIf F->F,SwitchToIf F->S,SwitchToIf S->S,TryCatch S->F,TryCatch F->F,TryCatch F->S,TryCatch S->S,UnusedStatement S->F,UnusedStatement F->F,UnusedStatement F->S,UnusedStatement S->S,VariableRenaming S->F,VariableRenaming F->F,VariableRenaming F->S,VariableRenaming S->S
a6e8a13a2da6df08f4426cc4f623ec5c76078ba9_LearnerHandler.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6e8a13a2da6df08f4426cc4f623ec5c76078ba9_QuorumCnxManager.java,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71989813100ed91620ec18989cd2d0b1b7c8a9df_AsyncOps.java,1,0.0,,,,,,,,,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,38.0
0ad01693759ea809bca14597f24a35d0465acf97_CliCommand.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
d30292be3cf8e497976352267a7c593a5200f892_LeaderElectionSupport.java,1,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
b1befb0c4d51d13081690fcb0994bc306de7cc2f_ZooInspector.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0
b1befb0c4d51d13081690fcb0994bc306de7cc2f_ZooInspectorConnectionPropertiesDialog.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0
b1befb0c4d51d13081690fcb0994bc306de7cc2f_ZooInspectorNodeViewersDialog.java,0,0.0,,,,,,,,,,,,,0.0,3.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0
b1befb0c4d51d13081690fcb0994bc306de7cc2f_NodeViewerACL.java,0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,18.0,0.0
b1befb0c4d51d13081690fcb0994bc306de7cc2f_ZooKeeperRetry.java,0,0.0,,,,,,,,,,,,,0.0,51.0,0.0,0.0,,,,,0.0,1.0,12.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,57.0,0.0
a1cd9204d298ca9b5b30c2f272d55b306c393271_RemoveWatchesCommand.java,1,0.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
a1cd9204d298ca9b5b30c2f272d55b306c393271_DataTree.java,0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0
a1cd9204d298ca9b5b30c2f272d55b306c393271_PrepRequestProcessor.java,1,0.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0
903ce8dff71fb53de27ba2c16563e4ed43bf504e_MBeanRegistry.java,0,0.0,,,,,,,,,,,,,0.0,6.0,0.0,0.0,,,,,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,12.0,0.0
903ce8dff71fb53de27ba2c16563e4ed43bf504e_QuorumPeer.java,1,1.0,,,,,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0
d53be91194395c01d5f78361717e03439b8fb942_AsyncOps.java,0,0.0,,,,,,,,,0.0,0.0,14.0,0.0,0.0,70.0,0.0,0.0,,,,,0.0,0.0,29.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,54.0,0.0
a457a6a686ddf453ea4d1c3a8d3eb9ba3dac199b_QuorumBase.java,1,0.0,,,,,,,,,,,,,15.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
6abd85938f450587ec1c8973176261fb60a6838b_Observer.java,1,0.0,,,,,1.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
5a6535bf410ed223aac075241045ccd807b17b81_Vote.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,7.0,,,,,,,,,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
194be4b88e22c017e5649204afa5296128bfbcb5_ZooKeeper.java,0,0.0,,,,,,,,,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,,,,,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,46.0,0.0
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68_DataTree.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68_NettyServerCnxnFactory.java,0,0.0,,,,,,,,,,,,,0.0,7.0,0.0,0.0,,,,,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,13.0,0.0
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68_ServerCnxnFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68_ServerStats.java,1,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,1.0,,,,
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68_WatchManager.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0
0dff24161455a8ca1ee7c6bcd91798b8d1bcff68_Leader.java,1,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,,,,22.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,23.0
bcf09c846cc68c85479659cb1b7c1a076af068cb_ObserverRequestProcessor.java,1,0.0,,,,,1.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
bcf09c846cc68c85479659cb1b7c1a076af068cb_QuorumBase.java,1,1.0,,,,,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0
0214cfcdde243e0adf2e81c94bb3d48e25308f2b_QuorumPeer.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0214cfcdde243e0adf2e81c94bb3d48e25308f2b_QuorumPeerTestBase.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
5d3675d4bc5867f90a96986337ce570e171508d7_AuthFastLeaderElection.java,0,0.0,,,,,0.0,2.0,0.0,0.0,,,,,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0
5d3675d4bc5867f90a96986337ce570e171508d7_LearnerHandler.java,1,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,41.0
43deb9b8a8efb0befd4e17cd5ab3e907a700d5c8_ZooKeeper.java,1,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
43deb9b8a8efb0befd4e17cd5ab3e907a700d5c8_FileTxnLog.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
693f81bd103d14c80c38609bbc6cddb356310b3d_PrepRequestProcessor.java,0,0.0,0.0,3.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,81.0,0.0
883cd4d446224bccd227acbad8f59f97405fef9e_QuorumPeer.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,22.0,,,,,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
d25cfdf63fb4c7747c65d1f8298b4060b9776ae6_QuorumPeerMain.java,1,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
135a315933c4899fe0f0d6fe5d89c2fc1f881e4a_QuorumPeerInstance.java,1,1.0,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,30.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0
8df127063cc890e276999f3335c150ec83ebacf1_QuorumPeerInstance.java,1,0.0,,,,,3.0,0.0,0.0,0.0,,,,,30.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0
0b585528c8d8c36715b3489900e77c9198301102_QuorumPeerConfig.java,0,0.0,0.0,2.0,0.0,0.0,,,,,0.0,0.0,3.0,0.0,0.0,77.0,0.0,0.0,,,,,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,44.0,0.0
3a3014ad265095bea004bcccea0f28dd960d2234_NettyServerCnxnFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
783382d89c58561a9ac8b3d886b4b564a7b211c9_PrepRequestProcessor.java,0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,,,,,0.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,20.0,0.0
4bfe04276f2219b93904b710a2b003e2f817949f_ClientCnxnSocket.java,0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
4bfe04276f2219b93904b710a2b003e2f817949f_ZooKeeperTestable.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,
a95add82db688000a7dc2ceb15464c368e7702fb_NettyServerCnxnFactory.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffb584be6c5cf020136208e3d93d880b3f141773_ClientCnxn.java,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,,,,,2.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0
2789d1df02e697ea511867546dc569ff6b405ece_FinalRequestProcessor.java,1,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.0
2789d1df02e697ea511867546dc569ff6b405ece_SessionTrackerImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2789d1df02e697ea511867546dc569ff6b405ece_Follower.java,1,0.0,,,,,1.0,0.0,0.0,0.0,,,,,5.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
2789d1df02e697ea511867546dc569ff6b405ece_ClientBase.java,0,0.0,,,,,0.0,5.0,0.0,0.0,,,,,0.0,16.0,0.0,0.0,,,,,0.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,24.0,0.0
640f63f8010f96b9a52c5a872e6af9d6b6a35e8c_FollowerZooKeeperServer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
640f63f8010f96b9a52c5a872e6af9d6b6a35e8c_LeaderSessionTracker.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af814bd812c1bad13f413004895de5ea1c781f78_NIOServerCnxnFactory.java,0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,,,,,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0
af814bd812c1bad13f413004895de5ea1c781f78_ServerConfig.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
af814bd812c1bad13f413004895de5ea1c781f78_Learner.java,0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,32.0,0.0
af814bd812c1bad13f413004895de5ea1c781f78_QuorumPeerConfig.java,1,1.0,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,,,,,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
f615439cce121e7eb24f6a0f53d9c37c9dcd2d9f_ClientCnxn.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
809ebb2a300005265617ac7ce92694f688342ff4_ZooKeeperMain.java,0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,4.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
809ebb2a300005265617ac7ce92694f688342ff4_FourLetterWordMain.java,1,1.0,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
809ebb2a300005265617ac7ce92694f688342ff4_ServerCnxnFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
809ebb2a300005265617ac7ce92694f688342ff4_ProviderRegistry.java,0,1.0,,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0
62ec21999b721516d86afbcda0ae49509ec82fd0_Leader.java,0,0.0,,,,,0.0,1.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
506a4964151a1ebff055647f9cbed7c9eaf77967_QuorumPeer.java,1,0.0,,,,,,,,,,,,,13.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
bd2a1bc422f1a555bb8a4af23cf07bf67ae0459b_StaticHostProvider.java,1,1.0,0.0,0.0,0.0,1.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,,,,,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
bd2a1bc422f1a555bb8a4af23cf07bf67ae0459b_ConfigUtils.java,0,1.0,0.0,0.0,1.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0
a358280fb2b3cc7852cded3fe67769765a519beb_PortAssignment.java,0,0.0,,,,,0.0,1.0,0.0,0.0,,,,,0.0,18.0,0.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,14.0,0.0
3a7a240ef7381edf15925045e9f94408177e51cd_ZooKeeper.java,1,0.0,,,,,,,,,0.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,45.0
3a7a240ef7381edf15925045e9f94408177e51cd_PrepRequestProcessor.java,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,83.0
9f89dd30187a48e39556b6305246d835b54e00ae_DataNode.java,1,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,1.0,,,,
78b84f3ae01ca477fb94404c78bf3a098b0fcba4_MultiTransactionRecord.java,1,0.0,,,,,1.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0
78b84f3ae01ca477fb94404c78bf3a098b0fcba4_ZooDefs.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78b84f3ae01ca477fb94404c78bf3a098b0fcba4_ZooKeeperServerMain.java,0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,8.0,0.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0
78b84f3ae01ca477fb94404c78bf3a098b0fcba4_FollowerRequestProcessor.java,1,0.0,,,,,1.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
5847d0d15ffc2f13d513b189d73125e98700e850_LearnerHandler.java,0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0
b90a32fa1518c4f6c46d5c7d25cda4937a4f496f_LearnerHandler.java,1,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0
352022265deb93110b7370e0fc2df6809985a60a_NIOServerCnxn.java,0,0.0,,,,,,,,,,,,,0.0,7.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0
a61b4e1b528cb4c70627e9f9295b34bb05a79303_JettyAdminServer.java,0,0.0,,,,,,,,,,,,,0.0,3.0,0.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
359fa97e5888e4e209128f0d26edaa7125bc20e6_ZooKeeperServer.java,1,1.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,5.0,,,,,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
0dc51fc123a8a67380890d4dadc0a2f15d50381b_KerberosUtil.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
8d52816fbd5e7457eef97b65771b6242cdc0fbc1_ClientCnxn.java,0,1.0,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,
c502e93d4f829dfe8060ef50cf369c23ec7cc78c_ClientCnxn.java,0,1.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0
9bb9b1d7016433ce98cd33be904ee1e77d484ffd_ClientCnxn.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d11ef90f71733a59b28828ee84e9955f297d1e2_LocalPeerBean.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,
47da0276906c6fc27a482eb7568bcabc9721cdba_ZooKeeperSaslClient.java,1,0.0,1.0,0.0,0.0,0.0,,,,,,,,,12.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0
a3d24843bcc298fa635cf447d35f901116b06cda_DataTree.java,1,1.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,35.0,,,,,8.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0
a3d24843bcc298fa635cf447d35f901116b06cda_PrepRequestProcessor.java,1,0.0,,,,,,,,,,,,,6.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
6380270281f9bb79b7ccfff6cfedbce22f734ca4_ReferenceCountedACLCache.java,0,0.0,,,,,,,,,,,,,0.0,6.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0
b7a03643afda3306accd4c58e39daeb31870dc6e_ClientCnxnSocket.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,5.0,,,,,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
b7a03643afda3306accd4c58e39daeb31870dc6e_ClientCnxnSocketNetty.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
b7a03643afda3306accd4c58e39daeb31870dc6e_ZooKeeper.java,1,1.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
aa4a217ca85966ee135adb27804992e97ec18cbc_QuorumPeerConfig.java,0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0
2cea41e38e7597a1d5901381f2fc72fce8625b7e_ClientBase.java,1,0.0,,,,,1.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
fade262a8a4fa744bd768dc7569d8f4c9d84f275_DeleteAllCommand.java,0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0
fade262a8a4fa744bd768dc7569d8f4c9d84f275_ListQuotaCommand.java,0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0
fade262a8a4fa744bd768dc7569d8f4c9d84f275_SetCommand.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0
257c47c5e5e825a452d7e54b35803bfb5da3ef5d_CliException.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9a0624823d0704b766e5208079c232dce8f25ea_LearnerZooKeeperServer.java,1,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
a9a0624823d0704b766e5208079c232dce8f25ea_Observer.java,1,0.0,,,,,1.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
a9a0624823d0704b766e5208079c232dce8f25ea_QuorumZooKeeperServer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
eab677af808e3ddee98c50d41ba190810393b8f0_JettyAdminServer.java,0,0.0,,,,,,,,,,,,,0.0,2.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0
10dc80a2929862c2b1a20656354e435ec696b45e_LsCommand.java,0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,0.0,2.0,0.0,0.0,,,,,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,18.0,0.0
0a4971d5efb12a35a00cf794dce1efb3f08a998c_Op.java,0,0.0,0.0,2.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,,,,,0.0,0.0,7.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,41.0,0.0
0a4971d5efb12a35a00cf794dce1efb3f08a998c_ContainerManager.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,12.0,,,,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
0a4971d5efb12a35a00cf794dce1efb3f08a998c_DataTree.java,0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,79.0,0.0
bcb07a09b06c91243ed244f04a71b8daf629e286_QuorumPeerTestBase.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73e102a58d01b27bc6208bbfbde2d12f0deba1f4_ZooKeeper.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0
