ID,Success,Real label,BooleanExchange S->F,BooleanExchange F->F,BooleanExchange F->S,BooleanExchange S->S,LoopExchange S->F,LoopExchange F->F,LoopExchange F->S,LoopExchange S->S,PermuteStatement S->F,PermuteStatement F->F,PermuteStatement F->S,PermuteStatement S->S,ReorderCondition S->F,ReorderCondition F->F,ReorderCondition F->S,ReorderCondition S->S,SwitchToIf S->F,SwitchToIf F->F,SwitchToIf F->S,SwitchToIf S->S,TryCatch S->F,TryCatch F->F,TryCatch F->S,TryCatch S->S,UnusedStatement S->F,UnusedStatement F->F,UnusedStatement F->S,UnusedStatement S->S,VariableRenaming S->F,VariableRenaming F->F,VariableRenaming F->S,VariableRenaming S->S
148d159eeaab30121d80579b7f56d180d8547545_Label.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148d159eeaab30121d80579b7f56d180d8547545_OutputRaw.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148d159eeaab30121d80579b7f56d180d8547545_Palette.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148d159eeaab30121d80579b7f56d180d8547545_PropertyEditor.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
148d159eeaab30121d80579b7f56d180d8547545_InjectWorker.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148d159eeaab30121d80579b7f56d180d8547545_PageMarkupRenderer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148d159eeaab30121d80579b7f56d180d8547545_ParameterWorker.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148d159eeaab30121d80579b7f56d180d8547545_RetainWorker.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148d159eeaab30121d80579b7f56d180d8547545_TextPageElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148d159eeaab30121d80579b7f56d180d8547545_EmbeddedComponentModel.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148d159eeaab30121d80579b7f56d180d8547545_HttpServletRequestHandler.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148d159eeaab30121d80579b7f56d180d8547545_RequestGlobals.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148d159eeaab30121d80579b7f56d180d8547545_AssetDemo.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148d159eeaab30121d80579b7f56d180d8547545_GridDemo.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148d159eeaab30121d80579b7f56d180d8547545_GridFormDemo.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148d159eeaab30121d80579b7f56d180d8547545_PasswordFieldDemo.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148d159eeaab30121d80579b7f56d180d8547545_RadioDemo.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148d159eeaab30121d80579b7f56d180d8547545_ReturnTypes.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148d159eeaab30121d80579b7f56d180d8547545_VisibilityBean.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148d159eeaab30121d80579b7f56d180d8547545_Match.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148d159eeaab30121d80579b7f56d180d8547545_ContributionDefImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148d159eeaab30121d80579b7f56d180d8547545_IOCMessages.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0
148d159eeaab30121d80579b7f56d180d8547545_ServiceBinderImpl.java,1,0.0,,,,,,,,,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,,,,,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,8.0
148d159eeaab30121d80579b7f56d180d8547545_ServiceDefImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
148d159eeaab30121d80579b7f56d180d8547545_SymbolSourceImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148d159eeaab30121d80579b7f56d180d8547545_RegistryShutdownListener.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148d159eeaab30121d80579b7f56d180d8547545_TapestryIOCModule.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
148d159eeaab30121d80579b7f56d180d8547545_BodyBuilder.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148d159eeaab30121d80579b7f56d180d8547545_ReadManifest.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148d159eeaab30121d80579b7f56d180d8547545_ConcurrentTargetWrapper.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148d159eeaab30121d80579b7f56d180d8547545_OneShotLockSubject.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148d159eeaab30121d80579b7f56d180d8547545_UploadedFileItem.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184f8ede34436cb8c42fed90b8a37bbdbd6b9f_InjectContainer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184f8ede34436cb8c42fed90b8a37bbdbd6b9f_RenderDisabled.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184f8ede34436cb8c42fed90b8a37bbdbd6b9f_InternalComponentResources.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184f8ede34436cb8c42fed90b8a37bbdbd6b9f_TapestryModule.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0
aca098e10b7221c4b51c899451876f8181d86cbf_IOCUtilities.java,1,0.0,,,,,1.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,2.0
ca4fe1660f40f908d1e370789afa075fff6bcfb1_GridCell.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
ca4fe1660f40f908d1e370789afa075fff6bcfb1_PropertyDisplayBlocks.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
ca4fe1660f40f908d1e370789afa075fff6bcfb1_IntegrationTests.java,1,0.0,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0
9952bb5c429f61166206d24155d485109a763073_Checkbox.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9952bb5c429f61166206d24155d485109a763073_InternalModule.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0
d02bd4a568154bf47518e386613c4abd53a4ee02_JustInTimeObjectCreator.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
28905d1d2b1b405373b06698110e992a6d099f01_ObjectLocator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28905d1d2b1b405373b06698110e992a6d099f01_IOCInternalTestCase.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
28905d1d2b1b405373b06698110e992a6d099f01_ObjectLocatorImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
7b15819d4ac378ba7e5c719c7c4a626b872a69c9_EnvironmentalShadowBuilderImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b15819d4ac378ba7e5c719c7c4a626b872a69c9_DefaultImplementationBuilderImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b15819d4ac378ba7e5c719c7c4a626b872a69c9_LoggingDecoratorImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b15819d4ac378ba7e5c719c7c4a626b872a69c9_PropertyShadowBuilderImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a645346c03057ceeee340665e0abcc27e243b8d_InjectWorker.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0164db2e7ed7a05d762eeb504c9173d099b3ff2e_AssetObjectProvider.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0164db2e7ed7a05d762eeb504c9173d099b3ff2e_RegistryImpl.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0
140bcf253322b1b89ac3417a95535c8c8f6e4525_OrderBefore.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_MarkupWriter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_SupportsInformalParameters.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_BeanEditForm.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_Checkbox.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
140bcf253322b1b89ac3417a95535c8c8f6e4525_DateField.java,0,0.0,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0
140bcf253322b1b89ac3417a95535c8c8f6e4525_Output.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_Palette.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_PropertyEditBlocks.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_ServiceStatus.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_Document.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
140bcf253322b1b89ac3417a95535c8c8f6e4525_InternalComponentResources.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_SyntheticSymbolSourceContributionDef.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
140bcf253322b1b89ac3417a95535c8c8f6e4525_PropertyModelImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_BlockBindingFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
140bcf253322b1b89ac3417a95535c8c8f6e4525_ValidateBindingFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0
140bcf253322b1b89ac3417a95535c8c8f6e4525_MutableComponentModelImpl.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0
140bcf253322b1b89ac3417a95535c8c8f6e4525_MutableEmbeddedComponentModelImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_AttributeToken.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_BodyToken.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_TextToken.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_AjaxFilter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
140bcf253322b1b89ac3417a95535c8c8f6e4525_AssetObjectProvider.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
140bcf253322b1b89ac3417a95535c8c8f6e4525_BasePropertyConduit.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_BlockInjectionProvider.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0
140bcf253322b1b89ac3417a95535c8c8f6e4525_CheckForUpdatesFilter.java,1,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,2.0,,,,,,,,,0.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0
140bcf253322b1b89ac3417a95535c8c8f6e4525_ClientPersistentFieldStorageImpl.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
140bcf253322b1b89ac3417a95535c8c8f6e4525_CoercingPropertyConduitWrapper.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_CommonResourcesInjectionProvider.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0
140bcf253322b1b89ac3417a95535c8c8f6e4525_ComponentClassTransformerImpl.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,7.0
140bcf253322b1b89ac3417a95535c8c8f6e4525_ComponentInstanceResultProcessor.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
140bcf253322b1b89ac3417a95535c8c8f6e4525_ComponentInvocation.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_ComponentWorker.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0
140bcf253322b1b89ac3417a95535c8c8f6e4525_CookiesImpl.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_EventImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_HeartbeatImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_InternalClassTransformationImpl.java,0,0.0,,,,,0.0,2.0,0.0,0.0,,,,,0.0,11.0,0.0,0.0,,,,,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,48.0,0.0,0.0
140bcf253322b1b89ac3417a95535c8c8f6e4525_LinkActionResponseGenerator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_LinkImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_MapMessages.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_OnEventWorker.java,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,4.0,,,,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,11.0
140bcf253322b1b89ac3417a95535c8c8f6e4525_PageLoaderImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
140bcf253322b1b89ac3417a95535c8c8f6e4525_PagePoolImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_ParameterWorker.java,0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,2.0,6.0,0.0,,,,,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,55.0,8.0,0.0
140bcf253322b1b89ac3417a95535c8c8f6e4525_PersistentFieldBundleImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_PersistentFieldChangeImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_RequestPageCacheImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_ResourceDigestGeneratorImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_ServiceAnnotationObjectProvider.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
140bcf253322b1b89ac3417a95535c8c8f6e4525_StaticFilesFilter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_TemplateParserImpl.java,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,,,,,0.0,13.0,0.0,0.0,,,,,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,30.0,0.0,0.0
140bcf253322b1b89ac3417a95535c8c8f6e4525_ValidationMessagesSourceImpl.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_ComponentPageElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_StartElementPageElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_PageTesterContext.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
140bcf253322b1b89ac3417a95535c8c8f6e4525_PageTesterModule.java,1,0.0,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,11.0
140bcf253322b1b89ac3417a95535c8c8f6e4525_TestableRequest.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_Base64InputStream.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_ParameterBuilder.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_EmbeddedComponentModel.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_AliasContribution.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_BeanBlockContribution.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_FieldValidatorSource.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_InjectionProvider.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_ResourceDigestGenerator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_ServletApplicationInitializer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_Session.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_DefaultPrimaryKeyEncoder.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_Regexp.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0
140bcf253322b1b89ac3417a95535c8c8f6e4525_BirthdayReminder.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_Sex.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_ClassLoaderInspect.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_Kicker.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_ToDoList.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_ToDoDatabaseImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_TestPageForLoop.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_Base64Tests.java,0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0
140bcf253322b1b89ac3417a95535c8c8f6e4525_IOCUtilities.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_Order.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_Primary.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_AbstractServiceCreator.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,12.0
140bcf253322b1b89ac3417a95535c8c8f6e4525_ConfigurationType.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_IOCMessages.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,6.0,2.0,0.0,0.0,19.0
140bcf253322b1b89ac3417a95535c8c8f6e4525_MatchType.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_NullAnnotationProvider.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_RegistryImpl.java,0,0.0,0.0,3.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,,,,,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,80.0,1.0,0.0
140bcf253322b1b89ac3417a95535c8c8f6e4525_ServiceActivityTrackerImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_ServiceDecoratorImpl.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0
140bcf253322b1b89ac3417a95535c8c8f6e4525_ServiceDefImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_ServiceResourcesImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_ValidatingMappedConfigurationWrapper.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_AbstractFab.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_ChainBuilderImpl.java,1,1.0,,,,,,,,,,,,,1.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0
140bcf253322b1b89ac3417a95535c8c8f6e4525_ClassFabImpl.java,0,0.0,,,,,0.0,3.0,0.0,0.0,,,,,0.0,5.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0
140bcf253322b1b89ac3417a95535c8c8f6e4525_ClassPropertyAdapterImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_ExceptionAnalysisImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_RegistryShutdownHubImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140bcf253322b1b89ac3417a95535c8c8f6e4525_SymbolObjectProvider.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
