ID,Success,Real label,BooleanExchange S->F,BooleanExchange F->F,BooleanExchange F->S,BooleanExchange S->S,LoopExchange S->F,LoopExchange F->F,LoopExchange F->S,LoopExchange S->S,PermuteStatement S->F,PermuteStatement F->F,PermuteStatement F->S,PermuteStatement S->S,ReorderCondition S->F,ReorderCondition F->F,ReorderCondition F->S,ReorderCondition S->S,SwitchToIf S->F,SwitchToIf F->F,SwitchToIf F->S,SwitchToIf S->S,TryCatch S->F,TryCatch F->F,TryCatch F->S,TryCatch S->S,UnusedStatement S->F,UnusedStatement F->F,UnusedStatement F->S,UnusedStatement S->S,VariableRenaming S->F,VariableRenaming F->F,VariableRenaming F->S,VariableRenaming S->S
5515056406afd48a6b55f4188fe80816c2133744_ServiceDefinitionDeploymentContributor.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0
5515056406afd48a6b55f4188fe80816c2133744_TraceUtil.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
5515056406afd48a6b55f4188fe80816c2133744_ServiceDefinitionsLoader.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0
5515056406afd48a6b55f4188fe80816c2133744_KnoxSh.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0
5515056406afd48a6b55f4188fe80816c2133744_KnoxCliLdapFuncTestNegative.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0
5515056406afd48a6b55f4188fe80816c2133744_Expander.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0
5515056406afd48a6b55f4188fe80816c2133744_Matcher.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0726a227d4f10e57489554b8adf8406e6d96920_DefaultMasterService.java,1,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
d0726a227d4f10e57489554b8adf8406e6d96920_GatewayConfig.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c1c94b9e81d5a624075448be75702ffa08e40c5_PicketlinkMessages.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c1c94b9e81d5a624075448be75702ffa08e40c5_CaptureOriginalURLFilter.java,0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0,2.0,1.0,0.0,,,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0
111d8974771f23976bc802ea9b9d12d5fbd6f527_GatewayTestConfig.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
17f5209f80efcee37e7ad28af992cc832420391c_GatewayTestConfig.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc0042e67ff1533d727aae886d7256bef88490f9_JWTFederationFilter.java,0,0.0,,,,,,,,,,,,,0.0,6.0,0.0,0.0,,,,,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,0.0,0.0
39a552772c7f03fd4af17e14b7460f74f9ab1bbf_PortMappingHelperHandler.java,1,1.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
e4768f1efce860099c6a1f8d366e2a58954c0314_UrlRewriteResponse.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0
ebdb1d793c33ac67962dbe712167dd328cc7d010_AbstractJWTFilter.java,0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,0.0,5.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0
ebdb1d793c33ac67962dbe712167dd328cc7d010_JWTFederationFilter.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0
f4ccdfd696bca10c73e7a7e336d9e72d4db423b5_GatewayConfigImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
1ecb6934a4aa1128f9c168dbc822e055e9e09452_ShiroSubjectIdentityAdapter.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0
b13c21a45a9983d6ba0339da6e18172aa102f45d_DefaultGatewayServices.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4eeff1a6d156db860245916fa44e2a1505247e43_Parser.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,5.0
680e8a6e4faf6b65dcb81a61525faedb0e937f09_AbstractGatewayDispatch.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
0b15afc6cb421de54991dfaa5193853e2cf5d2df_IdentityAsserterHttpServletRequestWrapper.java,0,0.0,,,,,0.0,1.0,0.0,0.0,,,,,0.0,23.0,0.0,0.0,,,,,0.0,9.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,38.0,0.0,0.0
659e02ce37416e0652485fbe5b17969f98b08409_AnonymousAuthFilter.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0
659e02ce37416e0652485fbe5b17969f98b08409_AbstractJWTFilter.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
ac532bd73c5da8997f865e048b36c76fd3c11301_InstrHttpClientBuilderProvider.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac532bd73c5da8997f865e048b36c76fd3c11301_InstrumentedGatewayFilter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
6657f2fd9f52c8303fc9a2d1d72eef38be719288_KnoxCliLdapFuncTestPositive.java,1,0.0,,,,,,,,,,,,,,,,,,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0
841295208ff9ae88e86c403542b884f59a2e6bf8_KnoxCliLdapFuncTestNegative.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e6713b6c33b54533e6d81ab575ce292aaa43f0d_Pac4jMessages.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e6713b6c33b54533e6d81ab575ce292aaa43f0d_PicketlinkMessages.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e6713b6c33b54533e6d81ab575ce292aaa43f0d_PreAuthMessages.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e6713b6c33b54533e6d81ab575ce292aaa43f0d_ShiroDeploymentContributor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e6713b6c33b54533e6d81ab575ce292aaa43f0d_WebsocketLogMessages.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e6713b6c33b54533e6d81ab575ce292aaa43f0d_HealthServiceMessages.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e6713b6c33b54533e6d81ab575ce292aaa43f0d_KnoxSSOutMessages.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e6713b6c33b54533e6d81ab575ce292aaa43f0d_KnoxSSOutServiceDeploymentContributor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
2e6713b6c33b54533e6d81ab575ce292aaa43f0d_TokenServiceDeploymentContributor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
2e6713b6c33b54533e6d81ab575ce292aaa43f0d_GatewayServices.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e6713b6c33b54533e6d81ab575ce292aaa43f0d_JWTProviderMessages.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6135abd3997fb5eaa08b83dec0158f67d1a13ae9_FrontendFunctionProcessor.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0
6135abd3997fb5eaa08b83dec0158f67d1a13ae9_HtmlPrefixProcessor.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0
6135abd3997fb5eaa08b83dec0158f67d1a13ae9_JsonFilterReader.java,1,0.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,14.0
6135abd3997fb5eaa08b83dec0158f67d1a13ae9_AclsAuthorizationFilter.java,1,0.0,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,7.0
c7cbd46a2dcc3cc8a87b948ad5468577ed25651b_AbstractJWTFilter.java,1,0.0,0.0,0.0,0.0,3.0,,,,,,,,,0.0,0.0,0.0,3.0,,,,,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0
ca9247f4d06eaeb8eb24b1696fd5a7b80cb13340_SSOCookieFederationFilter.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,7.0
3a411555fa9a89965281604c4e56709325abf743_KnoxFormatXmlTopologyRules.java,0,1.0,,,,,,,,,,,,,0.0,104.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,
c833bf907566301e525f514354dcb0325f5e0738_DefaultTokenAuthorityService.java,1,0.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,35.0
5432c872271e42d1ba8981e5f5de2059d5509ba2_GatewayConfigImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5432c872271e42d1ba8981e5f5de2059d5509ba2_GatewayConfig.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668aea18059d18b6a9b3e9ade16e734b853756cd_AmbariServiceDiscovery.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668aea18059d18b6a9b3e9ade16e734b853756cd_DummyServiceDiscoveryType.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10b3473ae0ab88645322ef4798f9eb696cb59b93_DefaultDispatch.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
7815945dcc1e4a5b81d237fe9c98fa4a1af0e5c3_KnoxLdapRealm.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b4755d57c8998d1aed62c100124b8a94a3427db_TokenResource.java,1,1.0,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,13.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,23.0
90f1df7f5b4ed33a9462a46f2fc5afff032890a2_Parser.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0
5de920bd092d2822a32aa546d01bb8e64de3a5a9_TokenResource.java,1,0.0,,,,,2.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,6.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,4.0
7b401def625630cbf1f9ee5f8993bbcb3269c222_SimpleDescriptorMessages.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d236e78b70ef7fb312ebf0fa198657595e2f4ba_GatewayWebsocketHandler.java,0,1.0,,,,,,,,,,,,,0.0,8.0,0.0,0.0,,,,,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,6.0,0.0
7d0bff16e7128e5f2e10b54237cbc93f45932ffc_PropertyEqualsHandler.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d0bff16e7128e5f2e10b54237cbc93f45932ffc_ServiceURLPropertyConfig.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ecac9216e6512afe84e0325a6e6b27d87689fde_DefaultTopologyService.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,7.0
0e13dc72e7719163ffca638a7f809dce3f9cf54c_SimpleDescriptorImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
994ac325d592426f8d4abcf45b1e95a5f2d267e8_KnoxSessionStore.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,7.0
9577842b1b72fbeed9c622118917a64fbf869c4f_HBaseZookeeperURLManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9577842b1b72fbeed9c622118917a64fbf869c4f_KafkaZookeeperURLManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9577842b1b72fbeed9c622118917a64fbf869c4f_SOLRZookeeperURLManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41952dd3344e2c83e35109bc778623017bc0ab73_SimpleLdapDirectoryServer.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ad9bcdbbdb82acdabd05fe1500da9a6f8d22634_GatewayConfigImpl.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9ad9bcdbbdb82acdabd05fe1500da9a6f8d22634_TopologiesResource.java,1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,,,,,0.0,0.0,0.0,12.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,83.0
11ec78adc7fced033b84eb7a7f29f816d8472714_RegexTemplate.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,1.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0
46109ad8563ea2286ca7e4756410e7753b2fd9cb_WebAppSecContributor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1451428f7cca88758e8163276cb5f6a33c1f812d_MockConsoleFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1451428f7cca88758e8163276cb5f6a33c1f812d_GatewayTestDriver.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1451428f7cca88758e8163276cb5f6a33c1f812d_TestUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1451428f7cca88758e8163276cb5f6a33c1f812d_NoOpLogger.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1451428f7cca88758e8163276cb5f6a33c1f812d_MockHttpServletRequest.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1451428f7cca88758e8163276cb5f6a33c1f812d_MockHttpServletResponse.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89dd77886e7f9990e2b5ac2a78012c0d8dfc7cbd_DefaultHttpClientFactory.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0
e70904b3d32af5df4c55f652187eda6b3719ab37_NiFiHaDispatch.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e70904b3d32af5df4c55f652187eda6b3719ab37_NiFiRequestUtil.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e70904b3d32af5df4c55f652187eda6b3719ab37_NiFiResponseUtil.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5af2413c4ea4593a081e4f5ad8ba6b2d3cf78e12_DefaultTopologyService.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,20.0
a874f399e05835c359ded4ee2c7b822c7baa3231_AmbariCluster.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
a874f399e05835c359ded4ee2c7b822c7baa3231_ServiceURLPropertyConfig.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a874f399e05835c359ded4ee2c7b822c7baa3231_GatewayMessages.java,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a874f399e05835c359ded4ee2c7b822c7baa3231_DefaultTopologyService.java,0,1.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,,,,,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.0,7.0,0.0
a874f399e05835c359ded4ee2c7b822c7baa3231_SimpleDescriptorHandler.java,1,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,47.0
e766b3b77bf2d3a0a00e4f8bf8ef261a5f8122fb_RESTInvoker.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e766b3b77bf2d3a0a00e4f8bf8ef261a5f8122fb_DefaultClusterConfigurationMonitorService.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e766b3b77bf2d3a0a00e4f8bf8ef261a5f8122fb_DefaultConfigurationMonitorProvider.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e766b3b77bf2d3a0a00e4f8bf8ef261a5f8122fb_DefaultRemoteConfigurationMonitor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e766b3b77bf2d3a0a00e4f8bf8ef261a5f8122fb_LocalFileSystemRemoteConfigurationRegistryClientServiceProvider.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e766b3b77bf2d3a0a00e4f8bf8ef261a5f8122fb_RemoteConfigurationRegistries.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e766b3b77bf2d3a0a00e4f8bf8ef261a5f8122fb_RemoteConfigurationRegistry.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e766b3b77bf2d3a0a00e4f8bf8ef261a5f8122fb_RemoteConfigurationRegistryJAASConfig.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d42ffd065c66d810a52a90f8c2dace55f3aceed_AmbariClientCommon.java,0,0.0,,,,,,,,,,,,,0.0,0.0,3.0,0.0,,,,,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,2.0,0.0
7d42ffd065c66d810a52a90f8c2dace55f3aceed_AmbariConfigurationMonitor.java,0,0.0,,,,,,,,,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,,,,,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,30.0,0.0,0.0
a438bcc1e4dec613f078ecea25bb177a3904a3a7_DefaultTopologyService.java,0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,,,,,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,21.0,0.0,0.0
a438bcc1e4dec613f078ecea25bb177a3904a3a7_DefaultRemoteConfigurationMonitor.java,0,0.0,,,,,,,,,,,,,0.0,10.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0
348c4d7def61f6296a7cf192ed00e38a8e5c3714_PropertyEqualsHandler.java,0,0.0,,,,,,,,,,,,,0.0,7.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0
92e2ec59a5940a9e7c67ec5cd29044f811dee40a_WebHdfsUrlCreator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509c332b68eae90403639b779cd4f7e5f61ad6f5_JWTAuthCodeAssertionContributor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509c332b68eae90403639b779cd4f7e5f61ad6f5_Pac4jFederationProviderContributor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7025086a8a0ab757cb24486b27515f8f5331bfa0_WebHdfsUrlCreator.java,0,0.0,,,,,0.0,1.0,0.0,0.0,,,,,0.0,5.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0
7025086a8a0ab757cb24486b27515f8f5331bfa0_SimpleDescriptorMessages.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5af2d25f67f6b432f0af194298586ad71531588d_DefaultClusterConfigurationMonitorService.java,1,0.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
cd336759970caaa6051e28b9204dfe46034c01de_GatewayMessages.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd336759970caaa6051e28b9204dfe46034c01de_KnoxCLI.java,1,0.0,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,98.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,24.0,36.0,0.0,0.0,39.0
165ea0fde4df1c2cc0ba17f6f4a51e64ac61098c_AmbariServiceDiscoveryMessages.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165ea0fde4df1c2cc0ba17f6f4a51e64ac61098c_PropertiesFileServiceDiscovery.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
d402f6d23b796f97c4cf32b0a2ff45150a4d2d66_SimpleDescriptor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7da8f6b7d9d9296e453df2ab296f9fce4e76dfb_AmbariCluster.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f9ee5a080ef82abbf8f368cd9ae01bae205ec88_GenericProviderDeploymentContributor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f9ee5a080ef82abbf8f368cd9ae01bae205ec88_RemoteConfigurationRegistryJAASConfig.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b5665be7016f3a574702d0ac843e9e677214dc5_XmlUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,8.0
9fd0be12685ecd844cdaeef07f68478cad96d5a4_SSOCookieFederationFilter.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
02f1b8b5ad4ccf9936bb650c7228e401acee09cd_GatewayFilter.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,29.0
335dbd989fdfb667dbf6a09ad959743935da47a1_FilterParamDescriptorImpl.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
c8a58d3c73d9ea2afe85cb030f5d7bb1d1ad0188_AmbariClientCommon.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8a58d3c73d9ea2afe85cb030f5d7bb1d1ad0188_AmbariServiceDiscoveryMessages.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8a58d3c73d9ea2afe85cb030f5d7bb1d1ad0188_DummyServiceDiscovery.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0
c7f28551f9489d7327792ec97f032ac932016af9_AtlasZookeeperURLManager.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0
fe84b04561f6131ddc0593fb811cd1bfba21316d_AbstractGatewayDispatch.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
fe84b04561f6131ddc0593fb811cd1bfba21316d_GatewayDispatchFilter.java,1,0.0,,,,,,,,,,,,,3.0,0.0,0.0,0.0,,,,,3.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0
8257ed4439e577c2100fbd95bf11bc969136641e_PropertiesFileServiceDiscovery.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,23.0
689d9bfd69de4afb544f76a97967ce0f4726a0dd_AmbariDynamicServiceURLCreator.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0
