ID,Success,Real label,BooleanExchange S->F,BooleanExchange F->F,BooleanExchange F->S,BooleanExchange S->S,LoopExchange S->F,LoopExchange F->F,LoopExchange F->S,LoopExchange S->S,PermuteStatement S->F,PermuteStatement F->F,PermuteStatement F->S,PermuteStatement S->S,ReorderCondition S->F,ReorderCondition F->F,ReorderCondition F->S,ReorderCondition S->S,SwitchToIf S->F,SwitchToIf F->F,SwitchToIf F->S,SwitchToIf S->S,TryCatch S->F,TryCatch F->F,TryCatch F->S,TryCatch S->S,UnusedStatement S->F,UnusedStatement F->F,UnusedStatement F->S,UnusedStatement S->S,VariableRenaming S->F,VariableRenaming F->F,VariableRenaming F->S,VariableRenaming S->S
cfc73924d5771143f13b654337f1b23c340d8491_ScopeAdaptorComponent.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
cfc73924d5771143f13b654337f1b23c340d8491_BrokenProducerComponent1.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
824677c6717a7a4d6c65f6a33ef7ac9c90e8a32d_DefinitionUtil.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
824677c6717a7a4d6c65f6a33ef7ac9c90e8a32d_ClassUtil.java,0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0
419ed8c0fdfac5985f568095157cff0b39d097d3_CreationalContext.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1975aa1a0f65c9ff2934afd86fdd938b5940780_ComponentImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
d1975aa1a0f65c9ff2934afd86fdd938b5940780_ProducerComponentImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
d1975aa1a0f65c9ff2934afd86fdd938b5940780_SessionContext.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,
5d3acabe1bc21d79d4f44004fc2bebecf2027045_ManagerImpl.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0
6bffe6531f87c8ae02e9ad18cf2320716d647a34_ManagerImpl.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,7.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0
39e1cff5b9c8b4bb0a902e0eab669a1faf944226_ContextFactory.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
0fc1f6bf5d7fcbff7cbb572fc7b0520ff4cd41d3_InjectableField.java,1,0.0,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
2c22a5f98916d9a527b9955e7208dcf96e6f5303_TransactionalNotifier.java,0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0
991388182a8ce44877f462049d629362ab5b9b5a_InterceptorDataComparator.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c4ad12c31ca8707912ea4959aa84872cd3bb965_NumberGame.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94e9c49bfadfe8618ed1f5fc1b947d61e65e436f_Decorator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94e9c49bfadfe8618ed1f5fc1b947d61e65e436f_Fires.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94e9c49bfadfe8618ed1f5fc1b947d61e65e436f_InterceptorBindingType.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94e9c49bfadfe8618ed1f5fc1b947d61e65e436f_NonBinding.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94e9c49bfadfe8618ed1f5fc1b947d61e65e436f_Observes.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94e9c49bfadfe8618ed1f5fc1b947d61e65e436f_Specializes.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94e9c49bfadfe8618ed1f5fc1b947d61e65e436f_Initialized.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94e9c49bfadfe8618ed1f5fc1b947d61e65e436f_Instance.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103b024092b3fb86d94abad0f0966962f493fe40_Contextual.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103b024092b3fb86d94abad0f0966962f493fe40_Conversation.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103b024092b3fb86d94abad0f0966962f493fe40_Dependent.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103b024092b3fb86d94abad0f0966962f493fe40_ScopeType.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103b024092b3fb86d94abad0f0966962f493fe40_IfExists.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103b024092b3fb86d94abad0f0966962f493fe40_AnnotationLiteral.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103b024092b3fb86d94abad0f0966962f493fe40_Current.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103b024092b3fb86d94abad0f0966962f493fe40_DefinitionException.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103b024092b3fb86d94abad0f0966962f493fe40_Initializer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103b024092b3fb86d94abad0f0966962f493fe40_New.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103b024092b3fb86d94abad0f0966962f493fe40_Specializes.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103b024092b3fb86d94abad0f0966962f493fe40_Bean.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103b024092b3fb86d94abad0f0966962f493fe40_InjectionPoint.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103b024092b3fb86d94abad0f0966962f493fe40_InterceptionType.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103b024092b3fb86d94abad0f0966962f493fe40_Interceptor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a6fec4f12efc6f5a2c3330df0d1bf7b354ae347_StandardLiteral.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a6fec4f12efc6f5a2c3330df0d1bf7b354ae347_ConversationComponent.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a6fec4f12efc6f5a2c3330df0d1bf7b354ae347_WebBeansType.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a6fec4f12efc6f5a2c3330df0d1bf7b354ae347_SimpleWebBeansConfigurator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a6fec4f12efc6f5a2c3330df0d1bf7b354ae347_WebBeansContainerDeployer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a6fec4f12efc6f5a2c3330df0d1bf7b354ae347_DependentContext.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a6fec4f12efc6f5a2c3330df0d1bf7b354ae347_SessionContext.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a6fec4f12efc6f5a2c3330df0d1bf7b354ae347_DecoratorComparator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a6fec4f12efc6f5a2c3330df0d1bf7b354ae347_WebBeansDecorator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a6fec4f12efc6f5a2c3330df0d1bf7b354ae347_WebBeansDecoratorConfig.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a6fec4f12efc6f5a2c3330df0d1bf7b354ae347_TransactionalNotifier.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a6fec4f12efc6f5a2c3330df0d1bf7b354ae347_BeanObserverXMLImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a6fec4f12efc6f5a2c3330df0d1bf7b354ae347_AbstractInjectable.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a6fec4f12efc6f5a2c3330df0d1bf7b354ae347_InterceptorComparator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a6fec4f12efc6f5a2c3330df0d1bf7b354ae347_WebBeansInterceptor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a6fec4f12efc6f5a2c3330df0d1bf7b354ae347_WebBeansXMLConfigurator.java,0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,27.0,0.0,0.0
8093f11018aa767d64d496a3163ad36e7e81bb49_Binding2.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8093f11018aa767d64d496a3163ad36e7e81bb49_NonBindingArrayType.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8093f11018aa767d64d496a3163ad36e7e81bb49_ProducerBinding1.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8093f11018aa767d64d496a3163ad36e7e81bb49_Role.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8093f11018aa767d64d496a3163ad36e7e81bb49_Synchronous.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8093f11018aa767d64d496a3163ad36e7e81bb49_DeploymentType1.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8093f11018aa767d64d496a3163ad36e7e81bb49_CheckWithMoneyPayment.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8093f11018aa767d64d496a3163ad36e7e81bb49_PaymentProcessorComponent.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8093f11018aa767d64d496a3163ad36e7e81bb49_PreDestroyComponent.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8093f11018aa767d64d496a3163ad36e7e81bb49_DependentComponent.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8093f11018aa767d64d496a3163ad36e7e81bb49_BrokenObserverComponent1.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8093f11018aa767d64d496a3163ad36e7e81bb49_BrokenObserverComponent6.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8093f11018aa767d64d496a3163ad36e7e81bb49_HasFinalMethodComponent.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8093f11018aa767d64d496a3163ad36e7e81bb49_NewComponentBindingComponent.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8093f11018aa767d64d496a3163ad36e7e81bb49_BrokenInitializer1.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8093f11018aa767d64d496a3163ad36e7e81bb49_BrokenInitializer2.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8093f11018aa767d64d496a3163ad36e7e81bb49_ComponentWithNonScopeStero.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8093f11018aa767d64d496a3163ad36e7e81bb49_SecureComponent.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8093f11018aa767d64d496a3163ad36e7e81bb49_SecureInterceptor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8093f11018aa767d64d496a3163ad36e7e81bb49_BookShop.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8093f11018aa767d64d496a3163ad36e7e81bb49_NewComponent.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8093f11018aa767d64d496a3163ad36e7e81bb49_BrokenProducerComponent1.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8093f11018aa767d64d496a3163ad36e7e81bb49_BrokenProducerComponent3.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8093f11018aa767d64d496a3163ad36e7e81bb49_InjectedComponent.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8093f11018aa767d64d496a3163ad36e7e81bb49_TypedInjection.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8093f11018aa767d64d496a3163ad36e7e81bb49_TypeArgumentObserver.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8093f11018aa767d64d496a3163ad36e7e81bb49_MockManager.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8093f11018aa767d64d496a3163ad36e7e81bb49_StereoWithSessionScope.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8093f11018aa767d64d496a3163ad36e7e81bb49_StereoWithSessionScope2.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fef83002b0a7f8c3e6a3e71f74164cd6b834fa30_LogoutBean.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fef83002b0a7f8c3e6a3e71f74164cd6b834fa30_LoggedInObserver.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fef83002b0a7f8c3e6a3e71f74164cd6b834fa30_FacesMessageUtil.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f28ca6c23645398348f430bf439dc5c254e789d_WebBeansUtil.java,1,0.0,,,,,,,,,,,,,8.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
87032ec516f18a7cf90b5f524301e8d76a6fe18d_WebBeansUtil.java,0,0.0,,,,,,,,,,,,,0.0,9.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0
9ee8f3c140dd5b68cc495e91021538463f7227ef_ComponentImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ee8f3c140dd5b68cc495e91021538463f7227ef_DefinitionUtil.java,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,37.0,,,,,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,50.0
9ee8f3c140dd5b68cc495e91021538463f7227ef_WebBeansScanner.java,1,0.0,,,,,,,,,,,,,5.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
32a9407725d31a754621758288b26fc4582a00df_DefinitionUtil.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
32a9407725d31a754621758288b26fc4582a00df_BeanObserverImpl.java,0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0
32a9407725d31a754621758288b26fc4582a00df_WebBeansDeploymentException.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d4570fc305b2dfbb75c0d7ad2e6179feb396500_TstResourcePersistenceBean.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,
025782e1d1ebdf3f387601362765bd07b36c4435_AbstractInjectable.java,1,0.0,,,,,,,,,,,,,2.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
fa4f419aef7910d28240c0fb0c3ed72144f7cacd_ManagerImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa4f419aef7910d28240c0fb0c3ed72144f7cacd_JPAServicePersistenceImpl.java,1,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
ed01822b833c40bb1785969424d5887bf5a70021_NewComponentImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed01822b833c40bb1785969424d5887bf5a70021_DefinitionUtil.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,20.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,19.0
ed01822b833c40bb1785969424d5887bf5a70021_NotificationManager.java,1,0.0,,,,,2.0,0.0,0.0,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
58a743bc4b6f0fd873532ebd20e0c5a9c1ccb089_WebBeansUtil.java,1,0.0,,,,,,,,,,,,,15.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
3bf17dde5da936ad5cedc1f78706e32d431e15c7_InjectableMethods.java,0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0
2ca5429220471633a541e353db383a415a4143a9_WebBeansXMLConfigurator.java,0,0.0,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0
cc9358ec6c46b81fae4ed45bed5b619adb398ebe_WebBeansFinder.java,0,0.0,,,,,,,,,,,,,0.0,4.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0
28c7e5a9130e044a237eee8b2013e45e35a6cb44_Manager.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3bb2928c4ca41a14de6d6de917295e37054cc30_AbstractObservesComponent.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
d3bb2928c4ca41a14de6d6de917295e37054cc30_ContextFactory.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
d3bb2928c4ca41a14de6d6de917295e37054cc30_InjectableMethods.java,0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,22.0,0.0,0.0
3252d2c47494971897462593679250d7eb7f3c0d_ManagerImpl.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
3252d2c47494971897462593679250d7eb7f3c0d_TestContext.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1b40e6936bae41b770879e56d0cd06dd15eb086f_WebBeansConstants.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31c07d27e1a34301cbcbdc49b68378cae5c76efd_ManagerImpl.java,0,0.0,,,,,,,,,,,,,0.0,9.0,0.0,0.0,,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,0.0,0.0
249708a0db1714e20bdf08e6c02ff806a0c6b423_InjectableConstructor.java,0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0
435a33bdb8d9778c457ae03cfcaa9ca671cff86c_ManagersImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,
128809c106edab16b30d76dc201cd9a620038930_ComponentImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,
128809c106edab16b30d76dc201cd9a620038930_SimpleWebBeansConfigurator.java,0,0.0,,,,,,,,,,,,,0.0,6.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
128809c106edab16b30d76dc201cd9a620038930_InterceptorUtil.java,0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,12.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0
43e39e58499efee01d22c5d3853956317206253e_Dependent.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43e39e58499efee01d22c5d3853956317206253e_RequestScoped.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83c9511649fe9211f6e120aa230133c446a40c07_AbstractComponent.java,0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0
83c9511649fe9211f6e120aa230133c446a40c07_Component.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83c9511649fe9211f6e120aa230133c446a40c07_InjectableField.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83c9511649fe9211f6e120aa230133c446a40c07_InjectionPointFactory.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0
83c9511649fe9211f6e120aa230133c446a40c07_XMLInjectableConstructor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adfbd84de2903496684ef6b328ba9a3a920ac991_WebBeansConfigurationListener.java,1,0.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ee6c1a061c01ead35c9d2d3a00cb08310be42998_StandaloneContainersImpl.java,0,0.0,,,,,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0
1bbadfd353e0a1f5ece3e71ed704ead00e15f065_Dependent.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56525a53f3a13435ab31ed8917ba69c78f93f897_DefinitionUtil.java,0,0.0,,,,,,,,,,,,,0.0,9.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0
56525a53f3a13435ab31ed8917ba69c78f93f897_ManagerImpl.java,1,1.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,7.0,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,18.0
56525a53f3a13435ab31ed8917ba69c78f93f897_ContextFactory.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
56525a53f3a13435ab31ed8917ba69c78f93f897_WebBeansDecorator.java,1,1.0,0.0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0
56525a53f3a13435ab31ed8917ba69c78f93f897_WebBeansInterceptor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,
6d37f9c3764e861234ea4acba8ee973987f16896_StandaloneContainersImpl.java,1,1.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0
819de69b7e867a1d8610c8584097ed897a9ac7a2_SimpleWebBeansConfigurator.java,0,0.0,,,,,,,,,,,,,0.0,4.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0
819de69b7e867a1d8610c8584097ed897a9ac7a2_BeanInheritedMetaData.java,0,0.0,,,,,,,,,,,,,0.0,2.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0
b206381a65a30b7e4d68fd298c5b3004490f87de_Manager.java,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d4db2e23b78cb0d52cc19ea2e43af8ff4af4fd8_WebBeansXMLConfigurator.java,0,0.0,,,,,,,,,,,,,0.0,4.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0
9f877931f5e79762a674ea73ed762552623eeab8_WebBeansUtil.java,0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0
c0fab9d399d61f6a10ca115ff43b30e00e4baf50_StandaloneContainersImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e07bc3df57a9b2f2f89b90826f29ba2d87b1c897_ManagerImpl.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
e07bc3df57a9b2f2f89b90826f29ba2d87b1c897_InjectableConstructor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6c862ddd3bfc972084b5ffd003dad71382b484c_AbstractInjectable.java,1,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
d6c862ddd3bfc972084b5ffd003dad71382b484c_InjectableMethods.java,1,0.0,,,,,,,,,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
e2569033fd23200e3c274c6a9e6aefe4b923fa0e_Disposal1.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bf6be5e1957a23aebe55772aaa1f0359d02b347_AbstractInjectable.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
