ID,Success,Real label,BooleanExchange S->F,BooleanExchange F->F,BooleanExchange F->S,BooleanExchange S->S,LoopExchange S->F,LoopExchange F->F,LoopExchange F->S,LoopExchange S->S,PermuteStatement S->F,PermuteStatement F->F,PermuteStatement F->S,PermuteStatement S->S,ReorderCondition S->F,ReorderCondition F->F,ReorderCondition F->S,ReorderCondition S->S,SwitchToIf S->F,SwitchToIf F->F,SwitchToIf F->S,SwitchToIf S->S,TryCatch S->F,TryCatch F->F,TryCatch F->S,TryCatch S->S,UnusedStatement S->F,UnusedStatement F->F,UnusedStatement F->S,UnusedStatement S->S,VariableRenaming S->F,VariableRenaming F->F,VariableRenaming F->S,VariableRenaming S->S
4f633bcf7f1cb4b0c6adbc813637dd04f06a0994_AbstractRandomAccessIntList.java,1,0.0,,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
37b1a1287610ae4e92d1ec4b53f3bb0d2a9528a0_TestNodeCachingLinkedList.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
a11c82f3bc899de8b69bf69bf0103fba6a3d691e_NodeCachingLinkedList.java,1,0.0,,,,,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
a55fe3e9920ba949113dc129d11fa983a478a26a_TestBeanMap.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,
a55fe3e9920ba949113dc129d11fa983a478a26a_TestComparatorChain.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
8f5eb39aa46a107ad4cb13aca3f9c10a49a1b684_AbstractRandomAccessIntList.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f5eb39aa46a107ad4cb13aca3f9c10a49a1b684_IntListList.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abd1fe5068b1f86f60bc6531f0800eb4d80b8c9a_IntList.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58e491f4b40ed75fcaba6b0630a507c22a8814e9_NullComparator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58e491f4b40ed75fcaba6b0630a507c22a8814e9_ReverseComparator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc7995810d77783e329db6557ce80ffd80621e0f_AbstractRandomAccessIntList.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc7995810d77783e329db6557ce80ffd80621e0f_IntList.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799b3be413b43d3108beb77953389d438058225e_CollectionIntCollection.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0b3070cdc0d445c860b63b7ab0f5da5da8c35053_TreeBag.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9340ca5e760a753988fa6f50e3ad0b1e633e9445_ListIteratorWrapper.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9340ca5e760a753988fa6f50e3ad0b1e633e9445_ProxyListIterator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55178c1244565d2cb1fd6efefe14cd253652d76b_SingletonIterator.java,1,0.0,,,,,,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ea11630b2d18338e21b27fb3d434395e1339fa83_CollectionUtils.java,0,1.0,,,,,0.0,0.0,4.0,0.0,,,,,0.0,13.0,0.0,0.0,,,,,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,15.0,0.0,0.0
2d6bc87ba8313c825da5aa75f0395970201aeeab_ExtendedProperties.java,1,0.0,,,,,2.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,13.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0
597f6553d0e258fde5f199df8f7d9f6282e426d7_TestList.java,1,0.0,,,,,2.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
a3ff1ee25bd280778b33d2af50321f8e80069d23_CommonsLinkedList.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3ff1ee25bd280778b33d2af50321f8e80069d23_CursorableLinkedList.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3ff1ee25bd280778b33d2af50321f8e80069d23_ObjectArrayIterator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3ff1ee25bd280778b33d2af50321f8e80069d23_SingletonListIterator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbee289a008bba9fad1d4a316493fee7a1e7c880_TestAll.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbee289a008bba9fad1d4a316493fee7a1e7c880_TestCollectionUtils.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbee289a008bba9fad1d4a316493fee7a1e7c880_TestCursorableLinkedList.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbee289a008bba9fad1d4a316493fee7a1e7c880_TestDoubleOrderedMap.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbee289a008bba9fad1d4a316493fee7a1e7c880_TestNodeCachingLinkedList.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d10b146e18ccca360c1aba293275ab74fe895c93_TestIntList.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
9697e648ba705d2a9666aa35db8f1e3f17f91f3f_IntCollectionCollection.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9697e648ba705d2a9666aa35db8f1e3f17f91f3f_TestAll.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
aa7cc64c4f784b98299b16af08f5df093616bf27_TestAll.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
fb7e0d9b4484de5d2986b43c73a3d47f1f353566_TestTreeBag.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de8be58655c199c3edebde6dd4ea9220f327db75_TestListUtils.java,0,1.0,,,,,,,,,,,,,0.0,5.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0
9bbaba8bcd87b02b63c3c20e46283924b005ead9_TestAll.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
aa46c524392ceb3b62c74327e6eb3b4c8ceba3c7_SetUtils.java,0,1.0,,,,,0.0,0.0,1.0,0.0,,,,,0.0,8.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0
66a915ccb5938503bdbbb5a8d9076b384fb5d251_TestSetUtils.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
45ed5c01f774751ca079dff26cd222230cb1b5cf_TestAll.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
f54ad7f89efb2e90e6374f5358da9520b874947d_ArrayLongList.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f54ad7f89efb2e90e6374f5358da9520b874947d_ArrayUnsignedIntList.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f54ad7f89efb2e90e6374f5358da9520b874947d_TestRandomAccessFloatList.java,1,0.0,,,,,,,,,1.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
f54ad7f89efb2e90e6374f5358da9520b874947d_TestRandomAccessIntList.java,1,0.0,,,,,,,,,1.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
f54ad7f89efb2e90e6374f5358da9520b874947d_TestFloatListList.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
f54ad7f89efb2e90e6374f5358da9520b874947d_TestIntListList.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
cb320f7403f3676b403084da986777911a12cc0a_TestAll.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71a2dba44e31bc8d0f4a1967b9061ee52eb82cb2_TestListIterator.java,1,0.0,,,,,2.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1da41c0b711e178acd3e8843ac3d12fb33828350_TestAll.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6a5cf652bef07d11a06c3afd0d844d89b01a5f83_TestAll.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70a7e6a6a81eb1461a2fcba4b5952c2da2b7a99d_TestList.java,1,0.0,,,,,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
36cc05ca3537737a51a67feb76ba801694152946_MapUtils.java,0,1.0,,,,,0.0,0.0,3.0,0.0,,,,,0.0,3.0,0.0,0.0,,,,,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,15.0,0.0,0.0
8f6ef49683dece62d35de2522b210abee9154d19_AbstractListIteratorDecorator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f6ef49683dece62d35de2522b210abee9154d19_TestArrayCharList.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
8f6ef49683dece62d35de2522b210abee9154d19_TestArrayLongList.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
8f6ef49683dece62d35de2522b210abee9154d19_TestArrayUnsignedByteList.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
8f6ef49683dece62d35de2522b210abee9154d19_TestArrayUnsignedIntList.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
8f6ef49683dece62d35de2522b210abee9154d19_TestArrayUnsignedShortList.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
645063548a80c756d460b4516fc9df8c8e3f67d9_AbstractCollectionDecorator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645063548a80c756d460b4516fc9df8c8e3f67d9_AbstractListIteratorDecorator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5535332edc98db13602bf3d12e0b89429ebe1c54_AbstractMapDecorator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
b6b248608d6791e60a8e57a2bd7d60204af484b7_TestAll.java,0,1.0,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0
6e9f2b17d2abee288fbe9152c21a3f9efa32aef0_CollectionUtils.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
c8501226e81e521403bc742be8b374733b166ca5_MapUtils.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0
813df07aae44a42ae4a9a22039e36b6befd91c9e_TestAll.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
d74454646d05b5c59dc7547d458436dfa388c1aa_ProxyIntIterator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebc90b8f603a2cd2fb14ffeb95702cc3e8e75f58_DefaultMapBag.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7bbdeabc0539c560e07e2272fb92185e17986587_ExtendedProperties.java,1,0.0,,,,,8.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,20.0,,,,,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
9c45ea86bb37bbd5bdc460571069706c625b8d70_TestAll.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
d4161435036785aa029a54c3b5855de614862445_FixedOrderComparator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
d4161435036785aa029a54c3b5855de614862445_TestFixedOrderComparator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
13dcac086ec33626017b6fd8a8f9e6bd09865baf_TestTreeBag.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0
fc34848eb30707ab283ac0b95d80438a23d1b4e4_ObservedCollection.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
ca7f9fb3e3c1732836c62a75504fb8803d74d135_StandardModificationHandler.java,1,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
ca7f9fb3e3c1732836c62a75504fb8803d74d135_StandardPreModificationListener.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca7f9fb3e3c1732836c62a75504fb8803d74d135_TestObservedCollection.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
3cdd77231754fd4628e801d981653c57fb437c21_ObservedSet.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
4c0753a53eab80555a822e128ffb6df328f72d66_ObservedCollection.java,1,0.0,,,,,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,8.0,,,,,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
4c0753a53eab80555a822e128ffb6df328f72d66_ObservedList.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4c0753a53eab80555a822e128ffb6df328f72d66_ObservedSet.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4c0753a53eab80555a822e128ffb6df328f72d66_ObservedTestHelper.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
4c0753a53eab80555a822e128ffb6df328f72d66_TestObservedCollection.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6abe8f4e940caf975954877adf4aa11438d28f57_ObservedCollection.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6abe8f4e940caf975954877adf4aa11438d28f57_StandardModificationEvent.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,3.0,0.0,0.0,0.0,,,,
6abe8f4e940caf975954877adf4aa11438d28f57_StandardPreModificationEvent.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c6542af60e6dc9fe170d6ccdf4a0ddeaac3b3e9_StandardModificationEvent.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c6542af60e6dc9fe170d6ccdf4a0ddeaac3b3e9_StandardModificationHandler.java,1,0.0,,,,,2.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,8.0,,,,,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
abc443ff770e25ee31649aad3dc5466b9e8da05b_ModificationHandler.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9c62f649f47d6eac316c6376b9ce47e6037f32f5_TestAll.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
c4d88de091541b05ceab5a591707a3b5fc3bf534_CollectionUtils.java,0,1.0,,,,,,,,,,,,,0.0,2.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0
df02176925218c2f0311011ac9cdcc8637d75fda_OrderedSet.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9f3a1ecf83930ce42e6b43ade7f28f4c7e656943_BlockingBuffer.java,1,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
9f3a1ecf83930ce42e6b43ade7f28f4c7e656943_TestBlockingBuffer.java,1,0.0,,,,,,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,,,,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
2daa7e098e489c90d7ea92d17b8ae4720ad24acf_TestPredicatedSortedBag.java,0,1.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,14.0,0.0,0.0
ab33c74b1e778bff83f01d60aafc0806533b7c7a_TestAll.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1ad748d9aa088618c0d52c1628461184dd446f7f_TestMapUtils.java,1,0.0,,,,,,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,,,,,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
d4b4a8f7bf33bc2020f844d683b529e7fbf6b4bb_TestCursorableLinkedList.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
c3c28e3daeb3ee747370ff6c7a859744f8e85859_TestOrderedSet.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
b53b689032683c35f10fac00f7fd69fe8358746b_TestList.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
3ce63a9f1dc00779bf2804727b7e6897dd67a14f_TestSetUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93534d81244fa42adaa167ea316e4937533f65de_ModificationEvent.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93534d81244fa42adaa167ea316e4937533f65de_ObservableBuffer.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
93534d81244fa42adaa167ea316e4937533f65de_ObservableSet.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
93534d81244fa42adaa167ea316e4937533f65de_StandardModificationEvent.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93534d81244fa42adaa167ea316e4937533f65de_StandardModificationHandler.java,1,0.0,,,,,2.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,8.0,,,,,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
74e8d90a8c3b879b5aa27c4544cab7c23f3231c9_CollectionUtils.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
74e8d90a8c3b879b5aa27c4544cab7c23f3231c9_ListUtils.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
74e8d90a8c3b879b5aa27c4544cab7c23f3231c9_MapUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
74e8d90a8c3b879b5aa27c4544cab7c23f3231c9_SetUtils.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
21cc633fdeb3da6ac5ce452778d20dea690a6b48_StandardModificationHandler.java,1,0.0,,,,,2.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,8.0,,,,,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
949b9ffcb0c999130a85c96ad72d9f5f759a35f7_CollectionUtils.java,1,0.0,,,,,2.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
491b06c0a61baacfdeeb8cf12a7687ccaf41c43f_TestCollectionUtils.java,0,1.0,,,,,,,,,,,,,0.0,8.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0
04c90229bb4adcdfbb254384f1a7e3cdd59558b6_TestBidiMap.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaa866d0d6b1f41e955ba6334386846029788afe_DefaultKeyValue.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,9.0,,,,,,,,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0720c33003c9877ecec01cccc8b5f208684c3d50_TestAll.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6d03843b25ea61b3fbff5d90ace7e4ceb475c46_ArrayListIterator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,
1088244314d5fb7a5d197ad5d15cf5a85a821f3e_CollatingIterator.java,1,0.0,,,,,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,,,,,0.0,0.0,0.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1088244314d5fb7a5d197ad5d15cf5a85a821f3e_EnumerationIterator.java,0,1.0,,,,,,,,,,,,,0.0,2.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
dd7f7aca14919ee039612fc3ee29a694918835e6_TestCollatingIterator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd7f7aca14919ee039612fc3ee29a694918835e6_TestUniqueFilterIterator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd7f7aca14919ee039612fc3ee29a694918835e6_TestCharIterator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd7f7aca14919ee039612fc3ee29a694918835e6_TestShortIteratorIterator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513ef0ae75350a33395f251bc04e088e01086954_TestBooleanComparator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
513ef0ae75350a33395f251bc04e088e01086954_TestComparatorChain.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
513ef0ae75350a33395f251bc04e088e01086954_TestReverseComparator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
a3155911c27ec3c4268aee6369dfa15c4acc4708_TestBufferUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
a3155911c27ec3c4268aee6369dfa15c4acc4708_TestListUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
a3155911c27ec3c4268aee6369dfa15c4acc4708_TestMap.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3155911c27ec3c4268aee6369dfa15c4acc4708_TestUnboundedFifoBuffer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3155911c27ec3c4268aee6369dfa15c4acc4708_AbstractTestIterator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3155911c27ec3c4268aee6369dfa15c4acc4708_TestByteList.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3155911c27ec3c4268aee6369dfa15c4acc4708_TestByteCollectionCollection.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3155911c27ec3c4268aee6369dfa15c4acc4708_TestCollectionCharCollection.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
