ID,Success,Real label,BooleanExchange S->F,BooleanExchange F->F,BooleanExchange F->S,BooleanExchange S->S,LoopExchange S->F,LoopExchange F->F,LoopExchange F->S,LoopExchange S->S,PermuteStatement S->F,PermuteStatement F->F,PermuteStatement F->S,PermuteStatement S->S,ReorderCondition S->F,ReorderCondition F->F,ReorderCondition F->S,ReorderCondition S->S,SwitchToIf S->F,SwitchToIf F->F,SwitchToIf F->S,SwitchToIf S->S,TryCatch S->F,TryCatch F->F,TryCatch F->S,TryCatch S->S,UnusedStatement S->F,UnusedStatement F->F,UnusedStatement F->S,UnusedStatement S->S,VariableRenaming S->F,VariableRenaming F->F,VariableRenaming F->S,VariableRenaming S->S
95e8afaab7edecce0c2eeb587398d189012d099e_SVGClipPathElementBridge.java,1,0.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0
ebb6652d2206c4294ff8c9e4507d1a37e3727ecc_SelectorFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebb6652d2206c4294ff8c9e4507d1a37e3727ecc_ParserTokenManager.java,1,0.0,,,,,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,713.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,42.0,0.0,0.0,2.0
ebb6652d2206c4294ff8c9e4507d1a37e3727ecc_ChildSelectorImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad53eb39c7ede7e63afe6a58b368b5e9eef2ad2f_CSSUtilities.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad53eb39c7ede7e63afe6a58b368b5e9eef2ad2f_SVGAElementBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad53eb39c7ede7e63afe6a58b368b5e9eef2ad2f_SVGSwitchElementBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad53eb39c7ede7e63afe6a58b368b5e9eef2ad2f_SVGTextPathElementBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad53eb39c7ede7e63afe6a58b368b5e9eef2ad2f_ConcreteClipRable.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299454dfb065fd574c4a87058f4b052fca8971ac_AbstractGraphicsNode.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77011513c6dddc4c079a32d89b1a2da1a89049b4_AbstractViewCSS.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77011513c6dddc4c079a32d89b1a2da1a89049b4_SimpleColorFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f4799087180ea926665c84b749cbf75148d68bf_SVGClipPathElementBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6df3f0278c8af794c1d8d074aa054dbd09fe2f73_ConcreteGVTBuilder.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245c50c9234afd62ca6c95257a1de84c040dff11_SVGClipPathElementBridge.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cda43ca4b91a966bd2f22fae6a198eb8e34e40ed_ConcreteTextNode.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5af7a6bf0420924a866a57345079b5cfe2dc5e7_RootGraphicsNode.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5af7a6bf0420924a866a57345079b5cfe2dc5e7_ConcreteRootGraphicsNode.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5af7a6bf0420924a866a57345079b5cfe2dc5e7_JSVGCanvas.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1dec26cd363d13091a00d4f6df98aabe80c82c9_DynamicRenderer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
045bad09c64695a85218cc2f5b8f36a867ea568b_ConcreteShapeNode.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad382112e24b914af0a11ef27ea820dc261131d3_ElementNonCSSPresentationalHintsSupport.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a4651e4c0ecb277126775ab0e850dbf0ef1ee35_ImageTranscoder.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a4651e4c0ecb277126775ab0e850dbf0ef1ee35_JpegTranscoder.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401c418c03a4f36335eaf08eb002498b7ca30071_AbstractElement.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b435b57183a64acc0612c85052be6afed7b03aa_CompositeRule.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b435b57183a64acc0612c85052be6afed7b03aa_CSSUtilities.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b435b57183a64acc0612c85052be6afed7b03aa_AbstractRable.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b435b57183a64acc0612c85052be6afed7b03aa_ConcreteCompositeRable.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b435b57183a64acc0612c85052be6afed7b03aa_MultiplyAlphaRed.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdb8561b00d519b015105a6a17aaf09369e3a883_SVGBridgeContext.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c2ea2b2f077ab60c87fa14c92f900434b1a9215_SVGConstants.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e472001e1540cfcdcb896aec92ded6fd2343050_GraphicsNode.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e35d16e104fcbcfbc33892606d72ac0201363960_GraphicsNodeBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e35d16e104fcbcfbc33892606d72ac0201363960_SVGGElementBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c00bfb6e4c5ea6f47a228f76de46a18f253290a2_SVGUseElementBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1879243f4c76210af265e07582f8f25a642c3867_SVGTextElementBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1879243f4c76210af265e07582f8f25a642c3867_SVGTextPathElementBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5839704ffcb35fc142afef641e0f60b63298eb2_SVGAElementBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5839704ffcb35fc142afef641e0f60b63298eb2_SVGTextPathElementBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4347c184d1ad3f8bad50df07cbba895b6011ea43_FloodRable.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4347c184d1ad3f8bad50df07cbba895b6011ea43_SVGFeFloodElementBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4347c184d1ad3f8bad50df07cbba895b6011ea43_SVGFilterElementBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4347c184d1ad3f8bad50df07cbba895b6011ea43_ConcreteFloodRable.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4347c184d1ad3f8bad50df07cbba895b6011ea43_SVGUtilities.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb3f0a0caf699af6a395a9e49b947b48cee7aa54_RhinoInterpreter.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d4b986506eb4b7c72818ceb28deed17d9b10f92_SVGClipPathElementBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6cde849859067e487ae8462a9ec6b06656a1a50_GVTDemoLauncher.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84048cdfaf7645cb743e5ad9274c8a43ca1f4014_AbstractGraphicsNode.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84048cdfaf7645cb743e5ad9274c8a43ca1f4014_ConcreteBufferedImageCachableRed.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84048cdfaf7645cb743e5ad9274c8a43ca1f4014_ConcreteColorMatrixRable.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84048cdfaf7645cb743e5ad9274c8a43ca1f4014_ConcreteGaussianBlurRable.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84048cdfaf7645cb743e5ad9274c8a43ca1f4014_ConcreteTileRable.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84048cdfaf7645cb743e5ad9274c8a43ca1f4014_PadRed.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8b5ee9b81e91d0b2ced1e0a33d3282d00cd2b6d_TileRable.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8b5ee9b81e91d0b2ced1e0a33d3282d00cd2b6d_SVGFeCompositeElementBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8b5ee9b81e91d0b2ced1e0a33d3282d00cd2b6d_SVGFeGaussianBlurElementBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8b5ee9b81e91d0b2ced1e0a33d3282d00cd2b6d_SVGFeMorphologyElementBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8b5ee9b81e91d0b2ced1e0a33d3282d00cd2b6d_SVGFeTurbulenceElementBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8b5ee9b81e91d0b2ced1e0a33d3282d00cd2b6d_SVGFilterElementBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8b5ee9b81e91d0b2ced1e0a33d3282d00cd2b6d_SVGLinearGradientBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8b5ee9b81e91d0b2ced1e0a33d3282d00cd2b6d_RadialGradientPaint.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7583bc1a460c41cae999176a2214633c2890f74e_Selector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7583bc1a460c41cae999176a2214633c2890f74e_ConcreteEventDispatcher.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7583bc1a460c41cae999176a2214633c2890f74e_DynamicRendererFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7583bc1a460c41cae999176a2214633c2890f74e_StaticRenderer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5756329155741d3a26405affb0d8905eddebceba_SVGPatternElementBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3b201a9bd04be9df70592b3b815f9b164fa5f3b_ViewerFrame.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a44409b1c1fa24e997c2a3fba8e86ad11837e753_JSVGCanvas.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2664ca8e2ea81094e699ac7aa966fbdc98b9c66_JSVGCanvas.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a47c810ecf1a6f9b6a46d2878551052902a4954_SVGFeCompositeElementBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08112032f0ed4e745473bf1a9495e0464f026522_JSVGCanvas.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e134660accac0bbd2a52a23faa31915b80c99526_SVGPolygonElementBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ed1e31299e63961551a86142de8c8190d1aa0fa_SVGUseElementBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a85459ae56c740bed095aeb61616520ef8f2e0db_ViewerFrame.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a85459ae56c740bed095aeb61616520ef8f2e0db_UserAgent.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9b8d573ad28dcf5e3f8682f8ac7ba8a195a1b54_SVGLinearGradientBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a7deba7d9bc90ec0077a0085a6f8594d0cfdf86_SVGViewCSS.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8e5955bdcf04e71c921eee0cad12675c605106d_AbstractElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e88cc6932746ce6cbcfb95ada80744144fdee64_ConcreteGaussianBlurRable.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38017dceac300cafa225d241c456f9e9ced7a697_SVGFeComponentTransferElementBridge.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0
38017dceac300cafa225d241c456f9e9ced7a697_SVGFeImageElementBridge.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,7.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0
38017dceac300cafa225d241c456f9e9ced7a697_SVGFeMorphologyElementBridge.java,1,0.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0
38017dceac300cafa225d241c456f9e9ced7a697_SVGFeOffsetElementBridge.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0
fba985b768a302d2b2a2ec32682c2fc2ebd34b8f_SVGConstants.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
839b11272fd2f4d16019edad4138473bca99c2a5_SVGGraphics2D.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0
839b11272fd2f4d16019edad4138473bca99c2a5_SVGSyntax.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a4c92cb85b47b2707a320aab7cfb25c674aa8ef_SVGConstants.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e63778a73f9eaea7cd7db7e41f057e968060c86a_CSSUtilities.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e63778a73f9eaea7cd7db7e41f057e968060c86a_SVGFeMergeElementBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e63778a73f9eaea7cd7db7e41f057e968060c86a_SVGFeTurbulenceElementBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e63778a73f9eaea7cd7db7e41f057e968060c86a_SVGGradientBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e63778a73f9eaea7cd7db7e41f057e968060c86a_DocumentLoadRunnable.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5499ecee7e4fc6913f713d4cae7b79605e96cf_BasicTextPainter.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0
94eb1826d4d8a3c54ea7f79fdb50ab133be0dc95_SVGEllipseElementBridge.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0
94eb1826d4d8a3c54ea7f79fdb50ab133be0dc95_SVGSVGElementBridge.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0
94eb1826d4d8a3c54ea7f79fdb50ab133be0dc95_SVGUseElementBridge.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
f29d631254c7b3e85088586c1d3f510ca7f23a3d_SVGUtilities.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0
eae55f8131e0780b22abeb5b3adef030663236c5_XSLTransformer.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
712e02a2d2a193f5567770b2862c64b8d34d66e5_SelectionEvent.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712e02a2d2a193f5567770b2862c64b8d34d66e5_ConcreteTextSelector.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0
fcdae3a58f5d3500054a6e053136943a3eb92def_AlignmentBaselineFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
fcdae3a58f5d3500054a6e053136943a3eb92def_BaselineShiftFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
fcdae3a58f5d3500054a6e053136943a3eb92def_EnableBackgroundResolver.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,
fcdae3a58f5d3500054a6e053136943a3eb92def_FillResolver.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0
fcdae3a58f5d3500054a6e053136943a3eb92def_FillRuleResolver.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,
fcdae3a58f5d3500054a6e053136943a3eb92def_GlyphOrientationHorizontalFactory.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0
fcdae3a58f5d3500054a6e053136943a3eb92def_SimpleColorResolver.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0
fcdae3a58f5d3500054a6e053136943a3eb92def_StrokeMiterlimitFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
fcdae3a58f5d3500054a6e053136943a3eb92def_StrokeWidthFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
fcdae3a58f5d3500054a6e053136943a3eb92def_StrokeWidthResolver.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,
fcdae3a58f5d3500054a6e053136943a3eb92def_TextAnchorResolver.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,
fcdae3a58f5d3500054a6e053136943a3eb92def_TextRenderingFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
fcdae3a58f5d3500054a6e053136943a3eb92def_CursorFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,
fcdae3a58f5d3500054a6e053136943a3eb92def_FontWeightResolver.java,1,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,16.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0
fcdae3a58f5d3500054a6e053136943a3eb92def_SpacingFactory.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
fcdae3a58f5d3500054a6e053136943a3eb92def_SpacingResolver.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
fcdae3a58f5d3500054a6e053136943a3eb92def_VisibilityFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
fcdae3a58f5d3500054a6e053136943a3eb92def_VisibilityResolver.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,
fcdae3a58f5d3500054a6e053136943a3eb92def_SVGClipPathElementBridge.java,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,11.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0
fcdae3a58f5d3500054a6e053136943a3eb92def_SVGPathElementBridge.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
fcdae3a58f5d3500054a6e053136943a3eb92def_SVGTextElementBridge.java,1,0.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,32.0
fcdae3a58f5d3500054a6e053136943a3eb92def_SVGConstants.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8f4a9757eee36f9c7e19c6af9c158f0af0c6576_SVGMaskElementBridge.java,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0
d37f8782e4994845463dc00e58371c2a1f4df75e_ViewerFrame.java,1,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,26.0,,,,,18.0,0.0,0.0,5.0,0.0,0.0,0.0,23.0,5.0,0.0,0.0,83.0
d21a7bba0e871d30f723c9a70b0b8d30f72dde07_SVGClipPathElementBridge.java,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,9.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0
d21a7bba0e871d30f723c9a70b0b8d30f72dde07_SVGMaskElementBridge.java,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0
d21a7bba0e871d30f723c9a70b0b8d30f72dde07_SVGPatternElementBridge.java,1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0
d21a7bba0e871d30f723c9a70b0b8d30f72dde07_SVGPolygonElementBridge.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
d21a7bba0e871d30f723c9a70b0b8d30f72dde07_SVGSwitchElementBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
c7c8ad2778f8ef4bd11942ed829942cfd0f8d0f0_ViewerFrame.java,0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,34.0,0.0,0.0,,,,,0.0,24.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,91.0,2.0,0.0
e1809b9721c0824014e48c682f86bec6e2e80b82_MorphologyOp.java,0,0.0,,,,,0.0,4.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,86.0,0.0,,,,,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,89.0,0.0
b4ad12c883ea917def68675cfead0bb717361aa5_CSSUtilities.java,1,0.0,,,,,,,,,,,,,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,4.0
321e49216de82c16f78b8c9d544ce941bbe7a5d0_Main.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0
44114c5c567cb960b9100b63615b2c10bf8ec3f5_SVGFeBlendElementBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44114c5c567cb960b9100b63615b2c10bf8ec3f5_SVGFeCompositeElementBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44114c5c567cb960b9100b63615b2c10bf8ec3f5_SVGFeTileElementBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44114c5c567cb960b9100b63615b2c10bf8ec3f5_SVGFeTurbulenceElementBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
098d15818891fd413fb5737f8a27476e4489a193_SVGMaskElementBridge.java,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0
2f8539cba1de1b661780d5d0ffb62302d78e9785_DocumentLoadingEvent.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
77943b437f0322622fa1f113a201874acfc7ea50_JSVGApplet.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,
77943b437f0322622fa1f113a201874acfc7ea50_ViewerFrame.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,
db0a1250488362a16ffc310736c57f78eac592df_ConcreteBackgroundRable.java,1,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,21.0
4371b5c582615bbbaa8ff7b744996e27d829a43a_Main.java,1,0.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0
